============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
14:50.02	1.0	TT	449.75	2.03	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.02	1.0	TT	449.75	2.03	504.08	395.42	Ring#2	448.85	450.65	0.0	-2.0	50581.53
14:50.02	1.0	TT	449.75	2.03	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.02	1.0	TT	449.75	2.03	504.08	395.42	Ring#4	28.8	27.7	31.0	30.0	50581.53
14:50.11	1.0	RP	345.94	29.18	405.7	286.18	Ring#2	261.73	263.2	294.57	293.22	50581.53
14:50.11	1.0	TT	449.75	2.07	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.12	1.0	TT	449.75	2.07	504.08	395.42	Ring#2	448.6	449.9	0.0	-2.0	50581.53
14:50.12	1.0	TT	449.75	2.07	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.12	1.0	TT	449.75	2.07	504.08	395.42	Ring#4	28.9	27.7	31.0	30.0	50581.53
14:50.19	1.0	RP	345.94	29.1	405.7	286.18	Ring#2	261.85	263.29	294.83	292.23	50581.53
14:50.19	1.0	TT	449.75	2.11	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.19	1.0	TT	449.75	2.11	504.08	395.42	Ring#2	448.95	449.2	0.0	-2.0	50581.53
14:50.19	1.0	TT	449.75	2.11	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.19	1.0	TT	449.75	2.11	504.08	395.42	Ring#4	29.05	27.75	31.0	30.0	50581.53
14:50.29	1.0	RP	345.94	29.41	405.7	286.18	Ring#2	262.67	264.13	286.05	292.29	50581.53
14:50.30	1.0	TT	449.75	2.06	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.30	1.0	TT	449.75	2.06	504.08	395.42	Ring#2	449.95	449.4	0.0	-2.0	50581.53
14:50.30	1.0	TT	449.75	2.06	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.30	1.0	TT	449.75	2.06	504.08	395.42	Ring#4	29.2	27.8	31.0	30.0	50581.53
14:50.37	1.0	RP	345.94	29.32	405.7	286.18	Ring#2	261.13	262.86	286.21	292.37	50581.53
14:50.37	1.0	TT	449.75	2.03	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.37	1.0	TT	449.75	2.03	504.08	395.42	Ring#2	450.85	449.95	0.0	-2.0	50581.53
14:50.38	1.0	TT	449.75	2.03	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.38	1.0	TT	449.75	2.03	504.08	395.42	Ring#4	29.15	27.85	31.0	30.0	50581.53
14:50.48	1.0	RP	345.94	29.06	405.7	286.18	Ring#2	261.7	263.17	294.94	292.41	50581.53
14:50.48	1.0	TT	449.75	2.03	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.48	1.0	TT	449.75	2.03	504.08	395.42	Ring#2	451.15	450.7	0.0	-2.0	50581.53
14:50.48	1.0	TT	449.75	2.03	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.48	1.0	TT	449.75	2.03	504.08	395.42	Ring#4	29.05	27.85	31.0	30.0	50581.53
14:50.56	1.0	RP	345.94	28.97	405.7	286.18	Ring#2	261.17	261.74	295.01	292.39	50581.53
14:50.56	1.0	TT	449.75	2.02	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:50.57	1.0	TT	449.75	2.02	504.08	395.42	Ring#2	450.9	451.05	0.0	-2.0	50581.53
14:50.57	1.0	TT	449.75	2.02	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:50.57	1.0	TT	449.75	2.02	504.08	395.42	Ring#4	28.95	27.9	31.0	30.0	50581.53
14:51.11	1.0	RP	345.94	28.02	405.7	286.18	Ring#2	260.14	261.6	294.91	298.75	50581.53
14:51.12	1.0	TT	449.75	2.04	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:51.12	1.0	TT	449.75	2.04	504.08	395.42	Ring#2	450.15	451.15	0.0	-2.0	50581.53
14:51.12	1.0	TT	449.75	2.04	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:51.12	1.0	TT	449.75	2.04	504.08	395.42	Ring#4	28.9	27.95	31.0	30.0	50581.53
14:51.32	1.0	RP	345.94	27.98	405.7	286.18	Ring#2	259.91	260.03	294.67	298.71	50581.53
14:51.32	1.0	TT	449.75	2.03	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:51.32	1.0	TT	449.75	2.03	504.08	395.42	Ring#2	449.15	451.1	0.0	-2.0	50581.53
14:51.32	1.0	TT	449.75	2.03	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:51.32	1.0	TT	449.75	2.03	504.08	395.42	Ring#4	28.85	27.95	31.0	30.0	50581.53
14:51.48	1.0	RP	345.94	27.73	405.7	286.18	Ring#2	259.95	259.39	297.5	301.74	50581.53
14:51.48	1.0	TT	449.75	2.06	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:51.48	1.0	TT	449.75	2.06	504.08	395.42	Ring#2	448.76	450.67	0.0	-2.0	50581.53
14:51.48	1.0	TT	449.75	2.06	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:51.48	1.0	TT	449.75	2.06	504.08	395.42	Ring#4	28.76	27.95	31.0	30.0	50581.53
14:51.59	1.0	RP	345.94	27.49	405.7	286.18	Ring#2	260.4	259.77	298.66	304.45	50581.53
14:51.59	1.0	TT	449.75	2.06	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:51.59	1.0	TT	449.75	2.06	504.08	395.42	Ring#2	448.64	450.27	0.0	-2.0	50581.53
14:51.59	1.0	TT	449.75	2.06	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:51.59	1.0	TT	449.75	2.06	504.08	395.42	Ring#4	28.73	27.95	31.0	30.0	50581.53
14:52.07	1.0	RP	345.94	27.31	405.7	286.18	Ring#2	261.1	259.87	299.97	307.08	50581.53
14:52.07	1.0	TT	449.75	2.05	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.07	1.0	TT	449.75	2.05	504.08	395.42	Ring#2	449.09	450.09	0.0	-2.0	50581.53
14:52.07	1.0	TT	449.75	2.05	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.07	1.0	TT	449.75	2.05	504.08	395.42	Ring#4	28.7	27.96	31.0	30.0	50581.53
14:52.18	1.0	RP	345.94	26.98	405.7	286.18	Ring#2	260.96	260.14	301.12	308.05	50581.53
14:52.18	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.18	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	449.75	450.25	0.0	-2.0	50581.53
14:52.18	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.18	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.67	28.0	31.0	30.0	50581.53
14:52.25	1.0	RP	345.94	26.98	405.7	286.18	Ring#2	260.85	260.89	295.54	309.18	50581.53
14:52.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	450.08	450.44	0.0	-2.0	50581.53
14:52.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.64	28.04	31.0	30.0	50581.53
14:52.32	1.0	RP	345.94	26.79	405.7	286.18	Ring#2	261.14	260.89	291.98	310.18	50581.53
14:52.32	1.0	TT	449.75	2.07	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.32	1.0	TT	449.75	2.07	504.08	395.42	Ring#2	450.08	450.65	0.0	-2.0	50581.53
14:52.32	1.0	TT	449.75	2.07	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.32	1.0	TT	449.75	2.07	504.08	395.42	Ring#4	28.62	28.08	31.0	30.0	50581.53
14:52.44	1.0	RP	345.94	26.66	405.7	286.18	Ring#2	261.03	260.78	294.63	311.22	50581.53
14:52.44	1.0	TT	449.75	2.06	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.44	1.0	TT	449.75	2.06	504.08	395.42	Ring#2	450.19	450.93	0.0	-2.0	50581.53
14:52.45	1.0	TT	449.75	2.06	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.45	1.0	TT	449.75	2.06	504.08	395.42	Ring#4	28.59	28.11	31.0	30.0	50581.53
14:52.53	1.0	RP	345.94	26.52	405.7	286.18	Ring#2	260.88	260.42	296.79	313.37	50581.53
14:52.53	1.0	TT	449.75	2.11	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:52.54	1.0	TT	449.75	2.11	504.08	395.42	Ring#2	449.54	451.07	0.0	-2.0	50581.53
14:52.54	1.0	TT	449.75	2.11	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:52.54	1.0	TT	449.75	2.11	504.08	395.42	Ring#4	28.57	28.14	31.0	30.0	50581.53
14:53.03	1.0	RP	345.94	26.46	405.7	286.18	Ring#2	260.44	260.54	298.89	315.27	50581.53
14:53.03	1.0	TT	449.75	2.11	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.03	1.0	TT	449.75	2.11	504.08	395.42	Ring#2	449.1	451.17	0.0	-2.0	50581.53
14:53.03	1.0	TT	449.75	2.11	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.04	1.0	TT	449.75	2.11	504.08	395.42	Ring#4	28.55	28.17	31.0	30.0	50581.53
14:53.10	1.0	RP	345.94	26.34	405.7	286.18	Ring#2	260.59	260.05	300.99	316.86	50581.53
14:53.10	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.10	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	449.17	450.97	0.0	-2.0	50581.53
14:53.10	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.10	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.53	28.2	31.0	30.0	50581.53
14:53.24	1.0	RP	345.94	26.18	405.7	286.18	Ring#2	260.4	259.36	301.43	318.3	50581.53
14:53.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	449.06	450.71	0.0	-2.0	50581.53
14:53.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.25	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.55	28.23	31.0	30.0	50581.53
14:53.36	1.0	RP	345.94	26.04	405.7	286.18	Ring#2	260.72	260.05	302.37	319.8	50581.53
14:53.36	1.0	TT	449.75	2.07	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.36	1.0	TT	449.75	2.07	504.08	395.42	Ring#2	449.19	450.78	0.0	-2.0	50581.53
14:53.36	1.0	TT	449.75	2.07	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.36	1.0	TT	449.75	2.07	504.08	395.42	Ring#4	28.5	28.25	31.0	30.0	50581.53
14:53.44	1.0	RP	345.94	25.87	405.7	286.18	Ring#2	260.48	259.39	303.15	319.89	50581.53
14:53.44	1.0	TT	449.75	2.13	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.44	1.0	TT	449.75	2.13	504.08	395.42	Ring#2	449.76	450.76	0.0	-2.0	50581.53
14:53.45	1.0	TT	449.75	2.13	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.45	1.0	TT	449.75	2.13	504.08	395.42	Ring#4	28.48	28.27	31.0	29.97	50581.53
14:53.55	1.0	RP	345.94	25.66	405.7	286.18	Ring#2	260.4	259.43	303.9	320.41	50581.53
14:53.55	1.0	TT	449.75	2.19	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:53.55	1.0	TT	449.75	2.19	504.08	395.42	Ring#2	450.35	450.65	0.0	-2.0	50581.53
14:53.55	1.0	TT	449.75	2.19	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:53.55	1.0	TT	449.75	2.19	504.08	395.42	Ring#4	28.44	28.29	31.0	29.94	50581.53
14:54.04	1.0	RP	345.94	25.45	405.7	286.18	Ring#2	260.26	259.39	304.78	320.91	50581.53
14:54.04	1.0	TT	449.75	2.16	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:54.04	1.0	TT	449.75	2.16	504.08	395.42	Ring#2	450.4	450.6	0.0	-2.0	50581.53
14:54.04	1.0	TT	449.75	2.16	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:54.04	1.0	TT	449.75	2.16	504.08	395.42	Ring#4	28.4	28.26	31.0	29.94	50581.53
14:54.13	1.0	RP	345.94	25.31	405.7	286.18	Ring#2	260.65	259.22	306.45	321.27	50581.53
14:54.13	1.0	TT	449.75	2.17	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:54.13	1.0	TT	449.75	2.17	504.08	395.42	Ring#2	450.0	450.58	0.0	-2.0	50581.53
14:54.14	1.0	TT	449.75	2.17	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:54.14	1.0	TT	449.75	2.17	504.08	395.42	Ring#4	28.39	28.25	31.0	29.94	50581.53
14:54.23	1.0	RP	345.94	25.25	405.7	286.18	Ring#2	260.33	258.8	307.88	321.69	50581.53
14:54.23	1.0	TT	449.75	2.15	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:54.23	1.0	TT	449.75	2.15	504.08	395.42	Ring#2	449.73	450.57	0.0	-2.0	50581.53
14:54.23	1.0	TT	449.75	2.15	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:54.24	1.0	TT	449.75	2.15	504.08	395.42	Ring#4	28.38	28.24	31.0	29.95	50581.53
14:54.43	1.0	RP	345.94	25.15	405.7	286.18	Ring#2	260.21	258.87	309.06	322.88	50581.53
14:54.43	1.0	TT	449.75	2.15	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:54.43	1.0	TT	449.75	2.15	504.08	395.42	Ring#2	449.42	450.47	0.0	-2.0	50581.53
14:54.43	1.0	TT	449.75	2.15	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:54.43	1.0	TT	449.75	2.15	504.08	395.42	Ring#4	28.37	28.24	31.0	29.95	50581.53
14:54.51	1.0	RP	345.94	25.1	405.7	286.18	Ring#2	260.63	258.96	310.32	324.04	50581.53
14:54.51	1.0	TT	449.75	2.13	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:54.51	1.0	TT	449.75	2.13	504.08	395.42	Ring#2	449.36	450.33	0.0	-2.0	50581.53
14:54.51	1.0	TT	449.75	2.13	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:54.51	1.0	TT	449.75	2.13	504.08	395.42	Ring#4	28.36	28.23	31.0	29.95	50581.53
14:55.01	1.0	RP	345.94	25.0	405.7	286.18	Ring#2	260.98	258.7	311.09	325.08	50581.53
14:55.01	1.0	TT	449.75	2.12	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:55.01	1.0	TT	449.75	2.12	504.08	395.42	Ring#2	449.62	450.3	0.0	-2.0	50581.53
14:55.01	1.0	TT	449.75	2.12	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:55.01	1.0	TT	449.75	2.12	504.08	395.42	Ring#4	28.35	28.22	31.0	29.95	50581.53
14:55.08	1.0	RP	345.94	24.92	405.7	286.18	Ring#2	260.83	258.88	311.54	326.03	50581.53
14:55.08	1.0	TT	449.75	2.15	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:55.09	1.0	TT	449.75	2.15	504.08	395.42	Ring#2	450.05	450.39	0.0	-2.0	50581.53
14:55.09	1.0	TT	449.75	2.15	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:55.09	1.0	TT	449.75	2.15	504.08	395.42	Ring#4	28.34	28.22	31.0	29.95	50581.53
14:55.19	1.0	RP	345.94	24.82	405.7	286.18	Ring#2	261.13	259.35	311.84	326.0	50581.53
14:55.19	1.0	TT	449.75	2.14	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:55.19	1.0	TT	449.75	2.14	504.08	395.42	Ring#2	450.31	450.4	0.0	-2.0	50581.53
14:55.19	1.0	TT	449.75	2.14	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:55.19	1.0	TT	449.75	2.14	504.08	395.42	Ring#4	28.33	28.21	31.0	29.95	50581.53
14:55.44	1.0	RP	345.94	24.72	405.7	286.18	Ring#2	261.46	259.1	312.39	326.1	50581.53
14:55.44	1.0	TT	449.75	2.11	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:55.44	1.0	TT	449.75	2.11	504.08	395.42	Ring#2	450.4	450.4	0.0	-2.0	50581.53
14:55.44	1.0	TT	449.75	2.11	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:55.44	1.0	TT	449.75	2.11	504.08	395.42	Ring#4	28.33	28.21	31.0	29.95	50581.53
14:55.53	1.0	RP	345.94	24.6	405.7	286.18	Ring#2	261.38	259.55	313.6	326.21	50581.53
14:55.53	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:55.53	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	450.34	450.45	0.0	-2.0	50581.53
14:55.53	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:55.53	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.32	28.2	31.0	29.95	50581.53
14:56.00	1.0	RP	345.94	24.55	405.7	286.18	Ring#2	261.35	259.78	314.83	326.46	50581.53
14:56.00	1.0	TT	449.75	2.09	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:56.00	1.0	TT	449.75	2.09	504.08	395.42	Ring#2	450.09	450.56	0.0	-2.0	50581.53
14:56.00	1.0	TT	449.75	2.09	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:56.00	1.0	TT	449.75	2.09	504.08	395.42	Ring#4	28.33	28.2	31.0	29.96	50581.53
14:56.08	1.0	RP	345.94	24.46	405.7	286.18	Ring#2	260.92	259.91	315.78	327.06	50581.53
14:56.08	1.0	TT	449.75	2.1	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
14:56.09	1.0	TT	449.75	2.1	504.08	395.42	Ring#2	449.78	450.52	0.0	-2.0	50581.53
14:56.09	1.0	TT	449.75	2.1	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
14:56.09	1.0	TT	449.75	2.1	504.08	395.42	Ring#4	28.35	28.2	31.0	29.96	50581.53
14:56.22	1.0	RP	345.94	24.43	405.7	286.18	Ring#2	260.91	259.51	316.88	327.95	50581.53
14:56.22	1.0	TT	449.75	2.14	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
