============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
14:08.51	46	DT	0.23	nan	44.36	-43.9	Ring#2	-50.0	-55.0	-4.0	-1.0	3.8749921321868896
14:08.53	46	RP	345.94	nan	465.46	226.42	Ring#1	17293.0	17304.0	17295.0	17284.0	3.9614129066467285
14:08.53	46	RP	345.94	nan	465.46	226.42	Ring#2	17264.0	17291.0	17268.0	17296.0	3.967921733856201
14:08.53	46	RP	345.94	nan	465.46	226.42	Ring#3	17287.0	17272.0	17292.0	17241.0	3.9728124141693115
14:08.53	46	RP	345.94	nan	465.46	226.42	Ring#4	17281.0	17280.0	17266.0	17298.0	3.974498987197876
14:08.53	46	TT	449.75	nan	476.91	422.58	Ring#1	493.0	450.0	432.0	32.0	3.9813544750213623
14:08.53	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	41.0	432.0	439.0	3.9858105182647705
14:08.53	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	41.0	30.0	41.0	3.989142417907715
14:08.53	46	TT	449.75	nan	504.08	395.42	Ring#4	41.0	41.0	40.0	31.0	3.995670795440674
14:08.54	46	DT	0.23	nan	44.36	-43.9	Ring#1	30.0	34.0	32.0	-71.0	3.99895977973938
14:08.55	46	RP	345.94	nan	465.46	226.42	Ring#1	17273.0	17292.0	17283.0	17302.0	4.07888650894165
14:08.55	46	RP	345.94	nan	465.46	226.42	Ring#2	17293.0	17282.0	17281.0	17290.0	4.083681583404541
14:08.55	46	RP	345.94	nan	465.46	226.42	Ring#3	17301.0	17291.0	17265.0	17239.0	4.087338447570801
14:08.55	46	RP	345.94	nan	465.46	226.42	Ring#4	17263.0	17280.0	17269.0	17295.0	4.093935489654541
14:08.56	46	TT	449.75	nan	504.08	395.42	Ring#1	431.0	453.0	457.0	32.0	4.100024223327637
14:08.56	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	41.0	457.0	446.0	4.104923725128174
14:08.56	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	41.0	31.0	41.0	4.1097283363342285
14:08.56	46	TT	449.75	nan	504.08	395.42	Ring#4	41.0	40.0	40.0	32.0	4.112939357757568
14:08.57	46	RP	345.94	nan	465.46	226.42	Ring#1	17283.0	17291.0	17300.0	17284.0	4.189545631408691
14:08.57	46	RP	345.94	nan	465.46	226.42	Ring#2	17281.0	17282.0	17285.0	17276.0	4.19332218170166
14:08.58	46	RP	345.94	nan	465.46	226.42	Ring#3	17281.0	17288.0	17266.0	17276.0	4.199472427368164
14:08.58	46	RP	345.94	nan	465.46	226.42	Ring#4	17288.0	17272.0	17286.0	17282.0	4.202816963195801
14:08.58	46	TT	449.75	nan	504.08	395.42	Ring#1	437.0	436.0	430.0	31.0	4.2076334953308105
14:08.58	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	41.0	430.0	435.0	4.212477207183838
14:08.58	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	41.0	30.0	41.0	4.217333793640137
14:08.58	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	40.0	40.0	33.0	4.223974227905273
14:08.58	46	DT	0.23	nan	44.36	-43.9	Ring#2	-3.0	18.0	58.0	-1.0	4.227197170257568
14:08.59	46	RP	345.94	nan	465.46	226.42	Ring#1	17295.0	17289.0	17280.0	17292.0	4.300556182861328
14:09.00	46	RP	345.94	nan	465.46	226.42	Ring#2	17266.0	17280.0	17268.0	17291.0	4.305475234985352
14:09.00	46	RP	345.94	nan	465.46	226.42	Ring#3	17282.0	17269.0	17293.0	17240.0	4.310699939727783
14:09.00	46	RP	345.94	nan	465.46	226.42	Ring#4	17274.0	17282.0	17270.0	17301.0	4.315219402313232
14:09.00	46	TT	449.75	nan	476.91	422.58	Ring#1	477.0	442.0	438.0	32.0	4.320136547088623
14:09.00	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	41.0	438.0	441.0	4.326669692993164
14:09.00	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	41.0	29.0	40.0	4.3270721435546875
14:09.00	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	40.0	39.0	30.0	4.331528186798096
14:09.00	46	DT	0.23	nan	44.36	-43.9	Ring#1	31.0	32.0	33.0	-49.0	4.3364129066467285
14:09.02	46	RP	345.94	nan	465.46	226.42	Ring#1	17265.0	17290.0	17283.0	17304.0	4.408549785614014
14:09.02	46	RP	345.94	nan	465.46	226.42	Ring#2	17289.0	17266.0	17289.0	17291.0	4.414586544036865
14:09.02	46	RP	345.94	nan	465.46	226.42	Ring#3	17299.0	17287.0	17277.0	17239.0	4.419536113739014
14:09.02	46	RP	345.94	nan	465.46	226.42	Ring#4	17264.0	17283.0	17264.0	17300.0	4.42451810836792
14:09.02	46	TT	449.75	nan	504.08	395.42	Ring#1	451.0	449.0	464.0	32.0	4.429335594177246
14:09.02	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	39.0	464.0	464.0	4.432526111602783
14:09.02	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	39.0	30.0	40.0	4.435922622680664
14:09.02	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	39.0	39.0	31.0	4.440733909606934
14:09.04	46	RP	345.94	nan	465.46	226.42	Ring#1	17284.0	17288.0	17302.0	17282.0	4.509487152099609
14:09.04	46	RP	345.94	nan	465.46	226.42	Ring#2	17284.0	17286.0	17275.0	17287.0	4.510534286499023
14:09.04	46	RP	345.94	nan	465.46	226.42	Ring#3	17290.0	17284.0	17266.0	17273.0	4.513568878173828
14:09.04	46	RP	345.94	nan	465.46	226.42	Ring#4	17286.0	17266.0	17283.0	17283.0	4.516005516052246
14:09.04	46	TT	449.75	nan	504.08	395.42	Ring#1	439.0	454.0	447.0	30.0	4.5176472663879395
14:09.04	46	TT	449.75	nan	504.08	395.42	Ring#2	33.0	40.0	447.0	445.0	4.520099639892578
14:09.04	46	TT	449.75	nan	504.08	395.42	Ring#3	33.0	40.0	30.0	41.0	4.521725654602051
14:09.04	46	TT	449.75	nan	504.08	395.42	Ring#4	41.0	39.0	39.0	32.0	4.524199962615967
14:09.06	46	RP	345.94	nan	465.46	226.42	Ring#1	17282.0	17304.0	17282.0	17304.0	4.561712265014648
14:09.06	46	RP	345.94	nan	465.46	226.42	Ring#2	17275.0	17284.0	17262.0	17296.0	4.5649800300598145
14:09.06	46	RP	345.94	nan	465.46	226.42	Ring#3	17282.0	17269.0	17289.0	17239.0	4.566594123840332
14:09.06	46	RP	345.94	nan	465.46	226.42	Ring#4	17270.0	17288.0	17266.0	17300.0	4.569031715393066
14:09.06	46	TT	449.75	nan	476.91	422.58	Ring#1	479.0	443.0	429.0	30.0	4.572290897369385
14:09.06	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	41.0	430.0	440.0	4.574760437011719
14:09.06	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	40.0	28.0	40.0	4.576360702514648
14:09.07	46	TT	449.75	nan	504.08	395.42	Ring#4	40.0	40.0	38.0	32.0	4.578813076019287
14:09.08	46	RP	345.94	nan	465.46	226.42	Ring#1	17282.0	17285.0	17285.0	17305.0	4.617954730987549
14:09.08	46	RP	345.94	nan	465.46	226.42	Ring#2	17271.0	17268.0	17290.0	17280.0	4.619588375091553
14:09.08	46	RP	345.94	nan	465.46	226.42	Ring#3	17294.0	17293.0	17273.0	17240.0	4.621194362640381
14:09.08	46	RP	345.94	nan	465.46	226.42	Ring#4	17270.0	17275.0	17280.0	17301.0	4.623666763305664
14:09.08	46	TT	449.75	nan	504.08	395.42	Ring#1	446.0	451.0	457.0	31.0	4.6252522468566895
14:09.08	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	40.0	457.0	459.0	4.627719402313232
14:09.09	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	40.0	29.0	40.0	4.6309990882873535
14:09.09	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	39.0	38.0	33.0	4.6334333419799805
14:09.10	46	RP	345.94	nan	465.46	226.42	Ring#1	17280.0	17285.0	17302.0	17285.0	4.673389434814453
14:09.10	46	RP	345.94	nan	465.46	226.42	Ring#2	17283.0	17289.0	17267.0	17279.0	4.676625728607178
14:09.10	46	RP	345.94	nan	465.46	226.42	Ring#3	17288.0	17267.0	17269.0	17276.0	4.677441120147705
14:09.10	46	RP	345.94	nan	465.46	226.42	Ring#4	17287.0	17265.0	17286.0	17282.0	4.677441120147705
14:09.11	46	TT	449.75	nan	476.91	422.58	Ring#1	417.0	457.0	449.0	30.0	4.681510925292969
14:09.11	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	39.0	449.0	428.0	4.684775352478027
14:09.11	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	39.0	29.0	41.0	4.687219142913818
14:09.11	46	TT	449.75	nan	504.08	395.42	Ring#4	38.0	40.0	39.0	33.0	4.689655303955078
14:09.12	46	RP	345.94	nan	465.46	226.42	Ring#1	17281.0	17304.0	17284.0	17295.0	4.727158069610596
14:09.12	46	RP	345.94	nan	465.46	226.42	Ring#2	17286.0	17282.0	17264.0	17296.0	4.728803634643555
14:09.12	46	RP	345.94	nan	465.46	226.42	Ring#3	17287.0	17267.0	17293.0	17240.0	4.73123836517334
14:09.13	46	RP	345.94	nan	465.46	226.42	Ring#4	17269.0	17287.0	17263.0	17297.0	4.732885360717773
14:09.13	46	TT	449.75	nan	476.91	422.58	Ring#1	480.0	452.0	445.0	31.0	4.73471736907959
14:09.13	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	40.0	445.0	460.0	4.7369513511657715
14:09.13	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	40.0	29.0	39.0	4.740207195281982
14:09.13	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	41.0	40.0	30.0	4.741843223571777
14:09.13	46	DT	0.23	nan	44.36	-43.9	Ring#1	32.0	33.0	33.0	-49.0	4.745120525360107
14:09.15	46	RP	345.94	nan	465.46	226.42	Ring#1	17281.0	17290.0	17292.0	17296.0	4.782604694366455
14:09.15	46	RP	345.94	nan	465.46	226.42	Ring#2	17280.0	17271.0	17291.0	17280.0	4.784233093261719
14:09.15	46	RP	345.94	nan	465.46	226.42	Ring#3	17296.0	17292.0	17264.0	17240.0	4.7874932289123535
14:09.15	46	RP	345.94	nan	465.46	226.42	Ring#4	17276.0	17272.0	17281.0	17294.0	4.7899346351623535
14:09.15	46	TT	449.75	nan	504.08	395.42	Ring#1	442.0	445.0	451.0	31.0	4.7923760414123535
14:09.15	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	39.0	453.0	464.0	4.794824123382568
14:09.15	46	TT	449.75	nan	504.08	395.42	Ring#3	32.0	39.0	30.0	39.0	4.798074245452881
14:09.15	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	41.0	40.0	32.0	4.800551414489746
14:09.17	46	RP	345.94	nan	465.46	226.42	Ring#1	17287.0	17288.0	17301.0	17283.0	4.840479373931885
14:09.17	46	RP	345.94	nan	465.46	226.42	Ring#2	17280.0	17290.0	17268.0	17278.0	4.842953681945801
14:09.17	46	RP	345.94	nan	465.46	226.42	Ring#3	17283.0	17273.0	17265.0	17277.0	4.846197128295898
14:09.17	46	RP	345.94	nan	465.46	226.42	Ring#4	17282.0	17265.0	17285.0	17282.0	4.847819805145264
14:09.17	46	TT	449.75	nan	504.08	395.42	Ring#1	436.0	461.0	465.0	31.0	4.850266933441162
14:09.17	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	40.0	465.0	442.0	4.852082252502441
14:09.17	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	40.0	30.0	40.0	4.85516357421875
14:09.17	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	39.0	38.0	33.0	4.8567795753479
14:09.19	46	RP	345.94	nan	465.46	226.42	Ring#1	17268.0	17304.0	17284.0	17304.0	4.894282817840576
14:09.19	46	RP	345.94	nan	465.46	226.42	Ring#2	17268.0	17267.0	17270.0	17295.0	4.8967366218566895
14:09.19	46	RP	345.94	nan	465.46	226.42	Ring#3	17284.0	17263.0	17293.0	17236.0	4.8991804122924805
14:09.19	46	RP	345.94	nan	465.46	226.42	Ring#4	17261.0	17289.0	17263.0	17298.0	4.90078592300415
14:09.19	46	TT	449.75	nan	476.91	422.58	Ring#1	487.0	446.0	428.0	32.0	4.903459072113037
14:09.19	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	39.0	427.0	450.0	4.905704021453857
14:09.19	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	39.0	30.0	40.0	4.908967971801758
14:09.20	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	39.0	38.0	33.0	4.911428928375244
14:09.20	46	DT	0.23	nan	44.36	-43.9	Ring#1	30.0	33.0	33.0	-51.0	4.913049221038818
14:09.21	46	RP	345.94	nan	465.46	226.42	Ring#1	17273.0	17291.0	17295.0	17304.0	4.951362133026123
14:09.21	46	RP	345.94	nan	465.46	226.42	Ring#2	17275.0	17268.0	17289.0	17276.0	4.952998638153076
14:09.21	46	RP	345.94	nan	465.46	226.42	Ring#3	17299.0	17288.0	17269.0	17242.0	4.954623699188232
14:09.21	46	RP	345.94	nan	465.46	226.42	Ring#4	17284.0	17275.0	17277.0	17298.0	4.9570698738098145
14:09.21	46	TT	449.75	nan	504.08	395.42	Ring#1	445.0	443.0	465.0	33.0	4.9586896896362305
14:09.21	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	39.0	465.0	475.0	4.960318088531494
14:09.22	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	39.0	29.0	41.0	4.962149143218994
14:09.22	46	TT	449.75	nan	504.08	395.42	Ring#4	38.0	39.0	38.0	33.0	4.965185165405273
14:09.23	46	RP	345.94	nan	465.46	226.42	Ring#1	17287.0	17285.0	17303.0	17284.0	5.003390789031982
14:09.23	46	RP	345.94	nan	465.46	226.42	Ring#2	17287.0	17290.0	17268.0	17287.0	5.004209995269775
14:09.23	46	RP	345.94	nan	465.46	226.42	Ring#3	17296.0	17279.0	17264.0	17276.0	5.005032539367676
14:09.23	46	RP	345.94	nan	465.46	226.42	Ring#4	17284.0	17270.0	17285.0	17283.0	5.005544185638428
14:09.24	46	TT	449.75	nan	476.91	422.58	Ring#1	413.0	454.0	456.0	33.0	5.007062911987305
14:09.24	46	TT	449.75	nan	504.08	395.42	Ring#2	32.0	41.0	453.0	433.0	5.008292198181152
14:09.24	46	TT	449.75	nan	504.08	395.42	Ring#3	33.0	41.0	30.0	41.0	5.009510040283203
14:09.24	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	40.0	39.0	31.0	5.011135101318359
14:09.25	46	RP	345.94	nan	465.46	226.42	Ring#1	17275.0	17308.0	17280.0	17303.0	5.030292510986328
14:09.25	46	RP	345.94	nan	465.46	226.42	Ring#2	17264.0	17288.0	17283.0	17297.0	5.030292510986328
14:09.26	46	RP	345.94	nan	465.46	226.42	Ring#3	17284.0	17270.0	17293.0	17235.0	5.032285213470459
14:09.26	46	RP	345.94	nan	465.46	226.42	Ring#4	17270.0	17285.0	17265.0	17302.0	5.0330891609191895
14:09.26	46	TT	449.75	nan	476.91	422.58	Ring#1	482.0	455.0	440.0	30.0	5.033905029296875
14:09.26	46	TT	449.75	nan	504.08	395.42	Ring#2	34.0	39.0	440.0	436.0	5.035531044006348
14:09.26	46	TT	449.75	nan	504.08	395.42	Ring#3	34.0	39.0	29.0	39.0	5.03634786605835
14:09.26	46	TT	449.75	nan	504.08	395.42	Ring#4	38.0	41.0	40.0	32.0	5.037982940673828
14:09.27	46	RP	345.94	nan	465.46	226.42	Ring#1	17288.0	17287.0	17295.0	17298.0	5.055148124694824
14:09.27	46	RP	345.94	nan	465.46	226.42	Ring#2	17055.0	17183.0	17290.0	17278.0	5.056371688842773
14:09.28	46	RP	345.94	nan	465.46	226.42	Ring#3	17297.0	17290.0	17266.0	17269.0	5.057592391967773
14:09.28	46	RP	345.94	nan	465.46	226.42	Ring#4	17277.0	17273.0	17286.0	17294.0	5.058006763458252
14:09.28	46	TT	449.75	nan	504.08	395.42	Ring#1	452.0	444.0	449.0	31.0	5.059241771697998
14:09.28	46	TT	449.75	nan	504.08	395.42	Ring#2	34.0	39.0	449.0	471.0	5.060039043426514
14:09.28	46	TT	449.75	nan	504.08	395.42	Ring#3	34.0	39.0	30.0	40.0	5.062073230743408
14:09.28	46	TT	449.75	nan	504.08	395.42	Ring#4	38.0	39.0	37.0	32.0	5.062999725341797
14:09.30	46	RP	345.94	nan	465.46	226.42	Ring#1	17276.0	17292.0	17301.0	17283.0	5.082565784454346
14:09.30	46	RP	345.94	nan	465.46	226.42	Ring#2	17247.0	17289.0	17265.0	17012.0	5.083268642425537
14:09.30	46	RP	345.94	nan	465.46	226.42	Ring#3	17291.0	17269.0	17283.0	17266.0	5.084906101226807
14:09.30	46	RP	345.94	nan	465.46	226.42	Ring#4	17283.0	17281.0	17286.0	17285.0	5.086130619049072
14:09.30	46	TT	449.75	nan	476.91	422.58	Ring#1	418.0	441.0	464.0	31.0	5.087360382080078
14:09.30	46	TT	449.75	nan	504.08	395.42	Ring#2	31.0	39.0	464.0	445.0	5.088986396789551
14:09.30	46	TT	449.75	nan	504.08	395.42	Ring#3	31.0	39.0	31.0	41.0	5.089805603027344
14:09.30	46	TT	449.75	nan	504.08	395.42	Ring#4	39.0	39.0	38.0	32.0	5.091118335723877
14:09.32	46	RP	345.94	nan	465.46	226.42	Ring#1	17282.0	17311.0	17282.0	17299.0	5.10936975479126
14:09.32	46	RP	345.94	nan	465.46	226.42	Ring#2	17265.0	17270.0	16903.0	17291.0	5.110176086425781
14:09.32	46	RP	345.94	nan	465.46	226.42	Ring#3	17301.0	17286.0	17283.0	17261.0	5.111395359039307
14:09.32	46	RP	345.94	nan	465.46	226.42	Ring#4	17260.0	17286.0	17260.0	17294.0	5.112630844116211
14:09.32	46	TT	449.75	nan	504.08	395.42	Ring#1	473.0	456.0	434.0	31.0	5.113851547241211
14:09.32	46	TT	449.75	nan	504.08	395.42	Ring#2	33.0	40.0	434.0	441.0	5.115077972412109
14:09.32	46	TT	449.75	nan	504.08	395.42	Ring#3	33.0	40.0	32.0	41.0	5.116311073303223
14:09.32	46	TT	449.75	nan	504.08	395.42	Ring#4	40.0	40.0	39.0	33.0	5.117525577545166
14:09.34	46	RP	345.94	nan	465.46	226.42	Ring#1	17298.0	17284.0	17303.0	17290.0	5.13628625869751
14:09.34	46	RP	345.94	nan	465.46	226.42	Ring#2	17167.0	17233.0	17289.0	17292.0	5.136673927307129
14:09.34	46	RP	345.94	nan	465.46	226.42	Ring#3	17282.0	17270.0	17263.0	17271.0	5.137890338897705
14:09.34	46	RP	345.94	nan	465.46	226.42	Ring#4	17289.0	17258.0	17287.0	17287.0	5.138815879821777
14:09.34	46	TT	449.75	nan	504.08	395.42	Ring#1	475.0	446.0	448.0	32.0	5.140336990356445
14:09.34	46	TT	449.75	nan	476.91	422.58	Ring#2	33.0	41.0	448.0	477.0	5.141157627105713
14:09.34	46	TT	449.75	nan	504.08	395.42	Ring#3	33.0	41.0	29.0	41.0	5.142477035522461
14:09.34	46	TT	449.75	nan	504.08	395.42	Ring#4	37.0	40.0	39.0	34.0	5.143600940704346
14:09.35	46	DT	0.23	nan	44.36	-43.9	Ring#2	16.0	13.0	-47.0	-2.0	5.146457672119141
14:37.36	46	RP	0.0	0.68	0.92	-0.92	Ring#1	17282.0	17294.0	17287.0	17287.0	6.882781982421875
14:37.36	46	RP	0.0	0.68	0.92	-0.92	Ring#2	17268.0	17275.0	17270.0	17285.0	6.882810592651367
14:37.36	46	RP	0.0	0.68	0.92	-0.92	Ring#3	17294.0	17274.0	17280.0	17244.0	6.882864475250244
14:37.36	46	RP	0.0	0.68	0.92	-0.92	Ring#4	17254.0	17275.0	17267.0	17288.0	6.882911682128906
14:37.37	46	TT	0.0	0.68	0.92	-0.92	Ring#1	54.0	52.0	49.0	47.0	6.882911682128906
14:37.37	46	TT	0.0	0.68	0.92	-0.92	Ring#2	50.0	50.0	49.0	54.0	6.882986545562744
14:37.37	46	TT	0.0	0.68	0.92	-0.92	Ring#3	50.0	50.0	45.0	4.0	6.883054733276367
14:37.37	46	TT	0.0	0.68	0.92	-0.92	Ring#4	2.0	2.0	2.0	46.0	6.883111476898193
14:37.37	46	DT	0.0	0.68	0.92	-0.92	Ring#1	47.0	48.0	46.0	-9.0	6.883149147033691
14:37.37	46	DT	0.0	0.68	0.92	-0.92	Ring#2	-6.0	-7.0	-8.0	-6.0	6.88320779800415
14:37.37	46	DT	0.0	0.68	0.92	-0.92	Ring#3	-7.0	-5.0	-7.0	0.0	6.883266925811768
14:37.37	46	DT	0.0	0.68	0.92	-0.92	Ring#3	0.0	0.0	0.0	-5.0	6.883306980133057
14:57.59	47	RP	0.0	0	0.92	-0.92	Ring#1	17266.0	17304.0	17291.0	17295.0	6.524088382720947
14:57.59	47	RP	0.0	0	0.92	-0.92	Ring#2	17265.0	17290.0	17281.0	17275.0	6.524189472198486
14:57.59	47	RP	0.0	0	0.92	-0.92	Ring#3	17299.0	17264.0	17268.0	17260.0	6.524343013763428
14:57.59	47	RP	0.0	0	0.92	-0.92	Ring#4	17256.0	17291.0	17283.0	17294.0	6.5244951248168945
15:01.18	47	TT	0.0	0	0.92	-0.92	Ring#1	422.0	462.0	471.0	458.0	6.840510368347168
15:01.18	47	TT	0.0	0	0.92	-0.92	Ring#2	452.0	448.0	471.0	449.0	6.8406500816345215
15:01.18	47	TT	0.0	0	0.92	-0.92	Ring#3	452.0	448.0	434.0	463.0	6.840816497802734
15:01.19	47	TT	0.0	0	0.92	-0.92	Ring#4	447.0	446.0	452.0	454.0	6.840968608856201
15:17.49	48	TT	0.0	0	0.92	-0.92	Ring#1	488.0	443.0	439.0	34.0	4.745882034301758
15:17.49	48	TT	0.0	0	0.92	-0.92	Ring#2	34.0	40.0	439.0	440.0	4.748313903808594
15:17.49	48	TT	0.0	0	0.92	-0.92	Ring#3	34.0	40.0	31.0	45.0	4.750755310058594
15:17.49	48	TT	0.0	0	0.92	-0.92	Ring#4	37.0	42.0	43.0	34.0	4.752367973327637
15:29.57	48	TT	0.0	0	0.92	-0.92	Ring#1	34.0	107.0	37.0	34.0	7.100530624389648
15:29.57	48	TT	0.0	0	0.92	-0.92	Ring#2	100.0	41.0	37.0	32.0	7.100606918334961
15:29.57	48	TT	0.0	0	0.92	-0.92	Ring#3	100.0	41.0	124.0	48.0	7.100708961486816
15:29.57	48	TT	0.0	0	0.92	-0.92	Ring#4	62.0	57.0	127.0	466.0	7.100803375244141
15:43.39	49	TT	0.0	0	0.92	-0.92	Ring#1	421.0	455.0	462.0	427.0	5.356939792633057
15:43.39	49	TT	0.0	0	0.92	-0.92	Ring#2	441.0	427.0	462.0	452.0	5.358157634735107
15:43.39	49	TT	0.0	0	0.92	-0.92	Ring#3	441.0	427.0	437.0	42.0	5.358931541442871
15:43.39	49	TT	0.0	0	0.92	-0.92	Ring#4	39.0	43.0	44.0	33.0	5.3642354011535645
15:52.33	49	TT	0.0	0	0.92	-0.92	Ring#1	466.0	465.0	455.0	467.0	6.951327800750732
15:52.33	49	TT	0.0	0	0.92	-0.92	Ring#2	460.0	438.0	455.0	448.0	6.951478481292725
15:52.33	49	TT	0.0	0	0.92	-0.92	Ring#3	460.0	438.0	436.0	457.0	6.951682090759277
15:52.33	49	TT	0.0	0	0.92	-0.92	Ring#4	444.0	450.0	462.0	444.0	6.9518327713012695
15:55.31	49	TT	0.0	0	0.92	-0.92	Ring#1	50.0	68.0	58.0	61.0	7.116489887237549
15:55.31	49	TT	0.0	0	0.92	-0.92	Ring#2	97.0	53.0	58.0	55.0	7.116539478302002
15:55.31	49	TT	0.0	0	0.92	-0.92	Ring#3	97.0	53.0	52.0	87.0	7.116635799407959
15:55.31	49	TT	0.0	0	0.92	-0.92	Ring#4	45.0	46.0	57.0	440.0	7.11671781539917
