============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
06:26.40	1.0	TT	169.59	8.58	504.25	394.25	Ring#2	451.3	449.75	0.0	-2.0	50581.53
06:26.40	1.0	TT	169.59	8.58	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:26.40	1.0	DT	8.62	13.03	44.0	-44.0	Ring#3	0.75	-2.05	-64.25	-2.85	50581.53
06:26.49	1.0	RP	333.01	16.02	406.0	286.0	Ring#2	262.29	259.93	344.65	351.97	50581.53
06:26.49	1.0	TT	168.97	5.71	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:26.49	1.0	TT	168.97	5.71	504.25	394.25	Ring#2	448.2	450.65	0.0	-2.0	50581.53
06:26.49	1.0	TT	168.97	5.71	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:27.07	1.0	RP	332.6	15.68	406.0	286.0	Ring#2	263.63	258.98	344.51	349.44	50581.53
06:27.07	1.0	TT	168.76	6.21	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:27.07	1.0	TT	168.76	6.21	504.25	394.25	Ring#2	451.0	449.05	0.0	-2.0	50581.53
06:27.07	1.0	TT	168.76	6.21	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:27.21	1.0	RP	331.69	14.72	406.0	286.0	Ring#2	258.86	259.97	343.74	345.15	50581.53
06:27.21	1.0	TT	168.73	5.43	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:27.21	1.0	TT	168.73	5.43	504.25	394.25	Ring#2	451.3	450.1	0.0	-2.0	50581.53
06:27.21	1.0	TT	168.73	5.43	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:27.43	1.0	RP	332.93	13.8	406.0	286.0	Ring#2	258.94	259.62	348.07	352.34	50581.53
06:27.43	1.0	TT	168.88	5.18	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:27.43	1.0	TT	168.88	5.18	504.25	394.25	Ring#2	449.35	450.7	0.0	-2.0	50581.53
06:27.43	1.0	TT	168.88	5.18	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:27.53	1.0	RP	333.37	14.61	406.0	286.0	Ring#2	261.73	262.36	341.83	352.18	50581.53
06:27.53	1.0	TT	168.62	5.23	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:27.53	1.0	TT	168.62	5.23	504.25	394.25	Ring#2	450.4	450.0	0.0	-2.0	50581.53
06:27.53	1.0	TT	168.62	5.23	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:28.05	1.0	RP	331.99	15.09	406.0	286.0	Ring#2	262.04	261.55	340.11	350.92	50581.53
06:28.05	1.0	TT	169.12	6.29	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:28.05	1.0	TT	169.12	6.29	504.25	394.25	Ring#2	451.85	451.5	0.0	-2.0	50581.53
06:28.05	1.0	TT	169.12	6.29	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:28.23	1.0	RP	332.11	15.02	406.0	286.0	Ring#2	260.6	257.88	339.49	350.62	50581.53
06:28.23	1.0	TT	168.78	6.05	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:28.23	1.0	TT	168.78	6.05	504.25	394.25	Ring#2	449.1	448.75	0.0	-2.0	50581.53
06:28.23	1.0	TT	168.78	6.05	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:28.33	1.0	RP	331.98	15.07	406.0	286.0	Ring#2	258.99	259.1	340.31	349.83	50581.53
06:28.33	1.0	TT	168.82	6.32	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:28.33	1.0	TT	168.82	6.32	504.25	394.25	Ring#2	450.45	449.05	0.0	-2.0	50581.53
06:28.33	1.0	TT	168.82	6.32	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:28.57	1.0	RP	331.38	15.04	406.0	286.0	Ring#2	259.86	263.41	338.83	349.58	50581.53
06:28.57	1.0	TT	168.71	5.97	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:28.57	1.0	TT	168.71	5.97	504.25	394.25	Ring#2	451.45	451.3	0.0	-2.0	50581.53
06:28.57	1.0	TT	168.71	5.97	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:29.11	1.0	RP	333.24	14.69	406.0	286.0	Ring#2	264.22	260.75	337.96	349.81	50581.53
06:29.11	1.0	TT	168.61	6.45	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:29.11	1.0	TT	168.61	6.45	504.25	394.25	Ring#2	448.05	449.25	0.0	-2.0	50581.53
06:29.11	1.0	TT	168.61	6.45	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:29.24	1.0	RP	332.57	14.94	406.0	286.0	Ring#2	264.46	260.52	334.54	347.54	50581.53
06:29.24	1.0	TT	168.87	6.68	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:29.24	1.0	TT	168.87	6.68	504.25	394.25	Ring#2	450.29	449.24	0.0	-2.0	50581.53
06:29.24	1.0	TT	168.87	6.68	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:29.34	1.0	RP	331.29	14.95	406.0	286.0	Ring#2	261.07	258.85	334.96	347.24	50581.53
06:29.34	1.0	TT	168.83	5.83	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:29.34	1.0	TT	168.83	5.83	504.25	394.25	Ring#2	452.0	450.23	0.0	-2.0	50581.53
06:29.34	1.0	TT	168.83	5.83	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:29.47	1.0	RP	331.84	14.99	406.0	286.0	Ring#2	261.17	262.21	337.64	347.43	50581.53
06:29.47	1.0	TT	168.62	5.78	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:29.47	1.0	TT	168.62	5.78	504.25	394.25	Ring#2	449.78	451.22	0.0	-2.0	50581.53
06:29.47	1.0	TT	168.62	5.78	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:30.07	1.0	RP	331.93	15.16	406.0	286.0	Ring#2	261.69	261.18	335.62	349.76	50581.53
06:30.07	1.0	TT	168.8	6.08	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:30.07	1.0	TT	168.8	6.08	504.25	394.25	Ring#2	449.29	450.58	0.0	-2.0	50581.53
06:30.07	1.0	TT	168.8	6.08	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:30.19	1.0	RP	332.32	15.2	406.0	286.0	Ring#2	263.41	260.14	338.57	351.2	50581.53
06:30.19	1.0	TT	169.26	5.78	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:30.19	1.0	TT	169.26	5.78	504.25	394.25	Ring#2	450.0	450.92	0.0	-2.0	50581.53
06:30.19	1.0	TT	169.26	5.78	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:30.31	1.0	RP	331.53	15.94	406.0	286.0	Ring#2	264.52	258.52	338.64	350.17	50581.53
06:30.31	1.0	TT	168.78	6.43	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:30.31	1.0	TT	168.78	6.43	504.25	394.25	Ring#2	451.15	449.27	0.0	-2.0	50581.53
06:30.31	1.0	TT	168.78	6.43	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:30.44	1.0	RP	330.93	15.88	406.0	286.0	Ring#2	256.22	253.65	339.81	352.15	50581.53
06:30.44	1.0	TT	168.88	6.21	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:30.44	1.0	TT	168.88	6.21	504.25	394.25	Ring#2	450.67	449.96	0.0	-2.0	50581.53
06:30.44	1.0	TT	168.88	6.21	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:30.59	1.0	RP	330.38	15.82	406.0	286.0	Ring#2	256.93	255.89	339.44	350.66	50581.53
06:30.59	1.0	TT	168.7	5.73	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:30.59	1.0	TT	168.7	5.73	504.25	394.25	Ring#2	450.5	450.07	0.0	-2.0	50581.53
06:30.59	1.0	TT	168.7	5.73	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:31.13	1.0	RP	330.83	15.62	406.0	286.0	Ring#2	257.98	260.97	339.39	350.74	50581.53
06:31.13	1.0	TT	168.49	5.16	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:31.13	1.0	TT	168.49	5.16	504.25	394.25	Ring#2	449.24	449.31	0.0	-2.0	50581.53
06:31.13	1.0	TT	168.49	5.16	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:31.32	1.0	RP	331.75	15.39	406.0	286.0	Ring#2	264.14	264.74	339.64	349.24	50581.53
06:31.32	1.0	TT	168.63	5.46	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:31.32	1.0	TT	168.63	5.46	504.25	394.25	Ring#2	450.13	450.07	0.0	-2.0	50581.53
06:31.33	1.0	TT	168.63	5.46	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:31.46	1.0	RP	323.82	28.73	466.06	226.06	Ring#2	203.26	196.86	339.77	349.49	50581.53
06:31.46	1.0	TT	157.09	47.27	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:31.46	1.0	TT	157.09	47.27	504.25	394.25	Ring#2	354.68	355.9	0.0	-2.0	50581.53
06:31.46	1.0	TT	157.09	47.27	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:31.58	1.0	RP	302.55	26.23	466.06	226.06	Ring#2	35.68	16.17	340.19	349.71	50581.53
06:31.58	1.0	TT	126.14	39.35	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:31.58	1.0	TT	126.14	39.35	504.25	394.25	Ring#2	107.16	107.84	0.0	-2.0	50581.53
06:31.58	1.0	TT	126.14	39.35	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:32.16	1.0	RP	296.85	13.1	466.06	226.06	Ring#2	-6.13	-29.32	340.33	349.78	50581.53
06:32.16	1.0	TT	118.92	3.87	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:32.16	1.0	TT	118.92	3.87	504.25	394.25	Ring#2	50.88	48.97	0.0	-2.0	50581.53
06:32.16	1.0	TT	118.92	3.87	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:32.30	1.0	RP	295.74	13.34	466.06	226.06	Ring#2	-6.04	-29.25	340.56	348.18	50581.53
06:32.30	1.0	TT	118.65	4.05	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:32.30	1.0	TT	118.65	4.05	504.25	394.25	Ring#2	50.97	48.71	0.0	-2.0	50581.53
06:32.30	1.0	TT	118.65	4.05	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:32.47	1.0	RP	295.96	13.71	466.06	226.06	Ring#2	-6.0	-29.17	341.1	348.65	50581.53
06:32.47	1.0	TT	118.92	3.5	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:32.47	1.0	TT	118.92	3.5	504.25	394.25	Ring#2	51.26	50.69	0.0	-2.0	50581.53
06:32.47	1.0	TT	118.92	3.5	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:33.02	1.0	RP	296.15	13.88	466.06	226.06	Ring#2	-5.99	-29.12	342.02	350.18	50581.53
06:33.02	1.0	TT	118.99	3.39	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:33.02	1.0	TT	118.99	3.39	504.25	394.25	Ring#2	51.53	50.86	0.0	-2.0	50581.53
06:33.02	1.0	TT	118.99	3.39	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:33.19	1.0	RP	296.4	13.85	466.06	226.06	Ring#2	-5.91	-29.09	340.88	350.09	50581.53
06:33.19	1.0	TT	118.91	3.86	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:33.19	1.0	TT	118.91	3.86	504.25	394.25	Ring#2	52.03	51.03	0.0	-2.0	50581.53
06:33.19	1.0	TT	118.91	3.86	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:33.40	1.0	RP	296.25	13.9	466.06	226.06	Ring#2	-5.81	-29.01	339.78	350.36	50581.53
06:33.40	1.0	TT	118.85	3.64	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:33.40	1.0	TT	118.85	3.64	504.25	394.25	Ring#2	52.39	51.39	0.0	-2.0	50581.53
06:33.40	1.0	TT	118.85	3.64	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:33.56	1.0	RP	297.16	15.67	466.06	226.06	Ring#2	-5.72	-15.44	338.53	348.28	50581.53
06:33.56	1.0	TT	118.28	5.98	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:33.56	1.0	TT	118.28	5.98	504.25	394.25	Ring#2	44.41	44.64	0.0	-2.0	50581.53
06:33.56	1.0	TT	118.28	5.98	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:34.13	1.0	RP	298.07	15.72	466.06	226.06	Ring#2	-5.57	-3.48	337.51	348.95	50581.53
06:34.13	1.0	TT	116.96	5.58	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:34.13	1.0	TT	116.96	5.58	504.25	394.25	Ring#2	32.8	34.58	0.0	-2.0	50581.53
06:34.13	1.0	TT	116.96	5.58	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:34.26	1.0	RP	297.6	15.46	466.06	226.06	Ring#2	-5.05	-3.32	336.91	348.8	50581.53
06:34.26	1.0	TT	116.3	3.53	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:34.26	1.0	TT	116.3	3.53	504.25	394.25	Ring#2	28.78	30.98	0.0	-2.0	50581.53
06:34.26	1.0	TT	116.3	3.53	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:34.36	1.0	RP	297.78	16.07	466.06	226.06	Ring#2	-4.46	2.61	335.49	348.18	50581.53
06:34.36	1.0	TT	116.31	3.73	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:34.36	1.0	TT	116.31	3.73	504.25	394.25	Ring#2	28.69	30.83	0.0	-2.0	50581.53
06:34.36	1.0	TT	116.31	3.73	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:34.53	1.0	RP	308.97	28.93	466.06	226.06	Ring#2	78.81	90.94	335.75	349.35	50581.53
06:34.53	1.0	TT	120.45	28.68	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:34.53	1.0	TT	120.45	28.68	504.25	394.25	Ring#2	63.6	65.26	0.0	-2.0	50581.53
06:34.53	1.0	TT	120.45	28.68	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
06:35.07	1.0	RP	323.86	27.48	466.06	226.06	Ring#2	199.56	204.31	336.56	349.55	50581.53
06:35.07	1.0	TT	143.75	53.74	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
06:35.07	1.0	TT	143.75	53.74	504.25	394.25	Ring#2	250.27	251.66	0.0	-2.0	50581.53
06:35.07	1.0	TT	143.75	53.74	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
