============================ TCP01 FMEA - [SQL Query] Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
13:47.23	1	TT	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
13:47.23	1	TT	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
13:47.23	1	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
13:47.24	1	DT	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
13:47.24	1	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
13:47.24	1	DT	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
13:47.26	1	RF	333.12	17.99	406.0	286.0	Ring#2	263.62	263.79	342.91	352.27	0
13:47.26	1	TT	64.04	1.85	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	0
13:47.26	1	TT	64.04	1.85	875.0	175.0	Ring#2	452.15	449.4	0.0	-2.0	0
13:47.26	1	TT	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
13:47.26	1	TT	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
13:47.26	1	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
13:47.26	1	DT	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
13:47.26	1	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
13:47.26	1	DT	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
13:47.31	1	RF	333.12	17.99	406.0	286.0	Ring#2	263.62	263.79	342.91	352.27	0
13:47.31	1	TT	64.04	1.85	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	0
13:47.31	1	TT	64.04	1.85	875.0	175.0	Ring#2	452.15	449.4	0.0	-2.0	0
13:47.31	1	TT	64.04	1.85	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	0
13:47.31	1	TT	64.04	1.85	875.0	175.0	Ring#4	28.65	32.05	30.9	30.45	0
13:47.32	1	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	0
13:47.32	1	DT	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
13:47.32	1	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
13:47.32	1	DT	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
13:47.35	1	RF	330.22	25.79	406.0	286.0	Ring#2	259.91	260.03	319.55	313.13	50901.11
13:47.35	1	TT	63.62	2.14	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	50901.11
13:47.35	1	TT	63.62	2.14	875.0	175.0	Ring#2	449.15	451.1	0.0	-2.0	50901.11
13:47.35	1	TT	63.62	2.14	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	50901.11
13:47.35	1	TT	63.62	2.14	875.0	175.0	Ring#4	28.2	27.75	31.0	29.8	50901.11
13:47.36	1	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	50901.11
13:47.36	1	DT	0	1.36	30.5	0.5	Ring#2	-2.1	-3.0	0.0	0.0	50901.11
13:47.36	1	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	50901.11
13:47.36	1	DT	0	1.36	30.5	0.5	Ring#3	-1.85	-2.55	-2.0	-2.3	50901.11
13:47.43	2	RF	327.53	27.76	406.0	286.0	Ring#2	262.05	257.37	295.52	298.69	-415.51
13:47.43	2	TT	63.64	2.14	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	-415.51
13:47.43	2	TT	63.64	2.14	875.0	175.0	Ring#2	450.1	449.5	0.0	-2.0	-415.51
13:47.43	2	TT	63.64	2.14	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	-415.51
13:47.43	2	TT	63.64	2.14	875.0	175.0	Ring#4	28.7	28.0	31.0	30.0	-415.51
13:47.43	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	-415.51
13:47.43	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.75	2.25	0.0	0.0	-415.51
13:47.43	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	-415.51
13:47.43	2	DT	0	1.36	30.5	0.5	Ring#3	-2.0	-2.4	-1.7	-2.3	-415.51
13:47.48	2	RF	332.33	19.72	406.0	286.0	Ring#2	262.56	261.85	326.34	349.71	12.5
13:47.48	2	TT	63.76	2.44	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	12.5
13:47.48	2	TT	63.76	2.44	875.0	175.0	Ring#2	452.05	449.75	0.0	-2.0	12.5
13:47.48	2	TT	63.76	2.44	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	12.5
13:47.48	2	TT	63.76	2.44	875.0	175.0	Ring#4	27.9	28.5	31.0	29.9	12.5
13:47.48	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	12.5
13:47.49	2	DT	0	1.36	30.5	0.5	Ring#2	-2.55	-0.45	0.0	0.0	12.5
13:47.49	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	12.5
13:47.49	2	DT	0	1.36	30.5	0.5	Ring#3	-1.9	-2.9	-1.0	-2.4	12.5
13:47.55	2	RF	333.03	16.91	406.0	286.0	Ring#2	255.97	257.37	345.22	354.72	670.03
13:47.55	2	TT	63.52	2.06	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	670.03
13:47.55	2	TT	63.52	2.06	875.0	175.0	Ring#2	448.6	449.7	0.0	-2.0	670.03
13:47.55	2	TT	63.52	2.06	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	670.03
13:47.55	2	TT	63.52	2.06	875.0	175.0	Ring#4	28.55	28.3	30.2	30.0	670.03
13:47.55	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	670.03
13:47.55	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.45	-0.5	0.0	0.0	670.03
13:47.56	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	670.03
13:47.56	2	DT	0	1.36	30.5	0.5	Ring#3	-1.9	-2.5	-1.65	-2.0	670.03
13:48.01	2	RF	332.85	16.95	406.0	286.0	Ring#2	259.52	255.44	344.4	347.68	1324.53
13:48.01	2	TT	63.7	2.33	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1324.53
13:48.01	2	TT	63.7	2.33	875.0	175.0	Ring#2	450.25	450.5	0.0	-2.0	1324.53
13:48.01	2	TT	63.7	2.33	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1324.53
13:48.02	2	TT	63.7	2.33	875.0	175.0	Ring#4	28.75	28.15	30.8	29.8	1324.53
13:48.02	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1324.53
13:48.02	2	DT	0	1.36	30.5	0.5	Ring#2	0.2	-0.5	0.0	0.0	1324.53
13:48.02	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1324.53
13:48.02	2	DT	0	1.36	30.5	0.5	Ring#3	-1.9	-2.55	-2.0	-2.25	1324.53
13:48.07	2	RF	331.05	20.72	406.0	286.0	Ring#2	261.9	261.22	340.85	345.79	1984.18
13:48.07	2	TT	95.39	53.26	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1984.18
13:48.07	2	TT	95.39	53.26	875.0	175.0	Ring#2	451.1	449.95	0.0	-2.0	1984.18
13:48.07	2	TT	95.39	53.26	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1984.18
13:48.07	2	TT	95.39	53.26	700.0	350.0	Ring#4	278.5	285.15	30.0	30.5	1984.18
13:48.07	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1984.18
13:48.07	2	DT	346.0	1.36	23.0	8.0	Ring#2	0.05	1.5	0.0	0.0	1984.18
13:48.07	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1984.18
13:48.07	2	DT	0	1.36	30.5	0.5	Ring#3	-48.05	-73.1	-1.75	-2.35	1984.18
13:48.15	2	RF	332.34	18.57	406.0	286.0	Ring#2	262.17	260.49	341.76	345.88	2633.58
13:48.15	2	TT	114.66	13.72	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	2633.58
13:48.15	2	TT	114.66	13.72	875.0	175.0	Ring#2	446.8	450.8	0.0	-2.0	2633.58
13:48.15	2	TT	114.66	13.72	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	2633.58
13:48.16	2	TT	114.66	13.72	875.0	175.0	Ring#4	448.5	426.55	30.9	30.0	2633.58
13:48.16	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	2633.58
13:48.16	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.3	-0.95	0.0	0.0	2633.58
13:48.16	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	2633.58
13:48.16	2	DT	0	1.36	23.0	8.0	Ring#3	17.35	3.25	-1.9	-2.25	2633.58
13:48.20	2	RF	331.97	16.32	406.0	286.0	Ring#2	262.2	257.56	341.89	348.06	3288.07
13:48.20	2	TT	116.33	4.69	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	3288.07
13:48.20	2	TT	116.33	4.69	875.0	175.0	Ring#2	449.6	449.05	0.0	-2.0	3288.07
13:48.20	2	TT	116.33	4.69	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	3288.07
13:48.20	2	TT	116.33	4.69	875.0	175.0	Ring#4	449.1	451.8	31.0	29.75	3288.07
13:48.20	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	3288.07
13:48.20	2	DT	0	1.36	30.5	0.5	Ring#2	-1.1	-0.15	0.0	0.0	3288.07
13:48.20	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	3288.07
13:48.20	2	DT	0	1.36	23.0	8.0	Ring#3	4.0	2.15	-1.45	-2.15	3288.07
13:48.25	2	RF	333.06	16.58	406.0	286.0	Ring#2	263.08	262.51	344.63	349.32	3946.44
13:48.25	2	TT	116.45	4.07	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	3946.44
13:48.25	2	TT	116.45	4.07	875.0	175.0	Ring#2	451.3	449.75	0.0	-2.0	3946.44
13:48.25	2	TT	116.45	4.07	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	3946.44
13:48.25	2	TT	116.45	4.07	875.0	175.0	Ring#4	450.55	450.1	31.0	29.55	3946.44
13:48.25	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	3946.44
13:48.25	2	DT	346.0	1.36	23.0	8.0	Ring#2	-0.3	0.9	0.0	0.0	3946.44
13:48.25	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	3946.44
13:48.25	2	DT	0	1.36	30.5	0.5	Ring#3	-5.7	-8.75	-1.0	-2.4	3946.44
13:48.40	2	RF	332.74	16.11	406.0	286.0	Ring#2	262.29	259.93	343.62	350.34	4600.55
13:48.40	2	TT	116.18	4.59	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	4600.55
13:48.40	2	TT	116.18	4.59	875.0	175.0	Ring#2	448.2	450.65	0.0	-2.0	4600.55
13:48.40	2	TT	116.18	4.59	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	4600.55
13:48.40	2	TT	116.18	4.59	875.0	175.0	Ring#4	449.5	447.45	31.8	30.3	4600.55
13:48.40	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	4600.55
13:48.40	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.5	-1.95	0.0	0.0	4600.55
13:48.40	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	4600.55
13:48.40	2	DT	0	1.36	23.0	8.0	Ring#3	2.85	1.7	-0.9	-2.0	4600.55
13:48.42	2	RF	334.34	15.66	406.0	286.0	Ring#2	263.63	258.98	344.85	351.42	5255.08
13:48.42	2	TT	116.65	5.81	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	5255.08
13:48.42	2	TT	116.65	5.81	875.0	175.0	Ring#2	451.0	449.05	0.0	-2.0	5255.08
13:48.42	2	TT	116.65	5.81	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	5255.08
13:48.42	2	TT	116.65	5.81	875.0	175.0	Ring#4	451.25	452.35	32.3	29.45	5255.08
13:48.42	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	5255.08
13:48.42	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.25	2.8	0.0	0.0	5255.08
13:48.42	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	5255.08
13:48.42	2	DT	0	1.36	30.5	0.5	Ring#3	-0.35	-1.4	-1.3	-2.2	5255.08
13:48.56	2	RF	331.53	17.41	406.0	286.0	Ring#2	258.86	259.97	344.72	349.83	5907.88
13:48.56	2	TT	126.18	37.36	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	5907.88
13:48.56	2	TT	126.18	37.36	875.0	175.0	Ring#2	451.3	450.1	0.0	-2.0	5907.88
13:48.56	2	TT	126.18	37.36	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	5907.88
13:48.56	2	TT	126.18	37.36	875.0	175.0	Ring#4	448.75	448.3	121.6	97.75	5907.88
13:48.56	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	5907.88
13:48.56	2	DT	0	1.36	30.5	0.5	Ring#2	-3.55	-2.2	0.0	0.0	5907.88
13:48.56	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	5907.88
13:48.56	2	DT	0	1.36	23.0	8.0	Ring#3	-0.75	1.8	-12.5	5.1	5907.88
13:48.59	2	RF	331.01	18.52	406.0	286.0	Ring#2	258.94	259.62	342.59	349.51	6560.72
13:48.59	2	RF	331.01	18.52	406.0	286.0	Ring#3	365.51	333.7	323.15	282.61	6560.72
13:48.59	2	TT	167.68	12.63	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	6560.72
13:48.59	2	TT	167.68	12.63	875.0	175.0	Ring#2	449.35	450.7	0.0	-2.0	6560.72
13:48.59	2	TT	167.68	12.63	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	6560.72
13:48.59	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	6560.72
13:48.59	2	DT	0	1.36	30.5	0.5	Ring#2	-2.5	-3.3	0.0	0.0	6560.72
13:48.59	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	6560.72
13:48.59	2	DT	0	1.36	30.5	0.5	Ring#3	-2.0	-1.85	-144.0	-0.85	6560.72
13:49.06	2	RF	332.03	18.64	406.0	286.0	Ring#2	261.73	262.36	345.19	351.44	7215.24
13:49.06	2	TT	164.99	9.49	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	7215.24
13:49.06	2	TT	164.99	9.49	875.0	175.0	Ring#2	450.4	450.0	0.0	-2.0	7215.24
13:49.06	2	TT	164.99	9.49	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	7215.24
13:49.06	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	7215.24
13:49.06	2	DT	346.0	1.36	23.0	8.0	Ring#2	-0.35	4.1	0.0	0.0	7215.24
13:49.06	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	7215.24
13:49.07	2	DT	0	1.36	23.0	8.0	Ring#3	4.75	8.3	12.05	4.45	7215.24
13:49.09	2	RF	333.25	16.15	406.0	286.0	Ring#2	262.04	261.55	344.78	351.03	7869.76
13:49.09	2	TT	170.16	8.33	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	7869.76
13:49.10	2	TT	170.16	8.33	875.0	175.0	Ring#2	451.85	451.5	0.0	-2.0	7869.76
13:49.10	2	TT	170.16	8.33	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	7869.76
13:49.10	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	7869.76
13:49.10	2	DT	0	1.36	30.5	0.5	Ring#2	-0.05	-1.1	0.0	0.0	7869.76
13:49.10	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	7869.76
13:49.10	2	DT	0	1.36	23.0	8.0	Ring#3	0.75	-2.1	51.95	4.25	7869.76
13:49.16	2	RF	332.47	15.97	406.0	286.0	Ring#2	260.6	257.88	344.72	352.1	8524.26
13:49.16	2	TT	168.75	5.82	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	8524.26
13:49.16	2	TT	168.75	5.82	875.0	175.0	Ring#2	449.1	448.75	0.0	-2.0	8524.26
13:49.16	2	TT	168.75	5.82	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	8524.26
13:49.16	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	8524.26
13:49.16	2	DT	346.0	1.36	23.0	8.0	Ring#2	2.7	-0.45	0.0	0.0	8524.26
13:49.16	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	8524.26
13:49.16	2	DT	0	1.36	23.0	8.0	Ring#3	-3.25	-1.8	4.9	5.0	8524.26
13:49.32	2	RF	332.8	15.72	406.0	286.0	Ring#2	258.99	259.1	345.81	349.64	9180.48
13:49.32	2	TT	168.84	5.54	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	9180.48
13:49.32	2	TT	168.84	5.54	875.0	175.0	Ring#2	450.45	449.05	0.0	-2.0	9180.48
13:49.32	2	TT	168.84	5.54	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	9180.48
13:49.32	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	9180.48
13:49.32	2	DT	346.0	1.36	23.0	8.0	Ring#2	-0.75	1.5	0.0	0.0	9180.48
13:49.32	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	9180.48
13:49.32	2	DT	0	1.36	30.5	0.5	Ring#3	-5.05	-6.35	-6.0	-10.0	9180.48
13:49.44	2	RF	331.64	14.46	406.0	286.0	Ring#2	259.86	263.41	343.49	345.63	9843.53
13:49.45	2	TT	168.78	5.27	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	9843.53
13:49.45	2	TT	168.78	5.27	875.0	175.0	Ring#2	451.45	451.3	0.0	-2.0	9843.53
13:49.45	2	TT	168.78	5.27	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	9843.53
13:49.45	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	9843.53
13:49.45	2	DT	0	1.36	30.5	0.5	Ring#2	-0.9	-0.35	0.0	0.0	9843.53
13:49.45	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	9843.53
13:49.45	2	DT	0	1.36	23.0	8.0	Ring#3	2.5	6.55	-6.2	-7.3	9843.53
13:49.47	2	RF	333.9	13.87	406.0	286.0	Ring#2	264.22	260.75	344.93	354.45	10499.75
13:49.47	2	TT	168.66	5.64	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	10499.75
13:49.47	2	TT	168.66	5.64	875.0	175.0	Ring#2	448.05	449.25	0.0	-2.0	10499.75
13:49.47	2	TT	168.66	5.64	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	10499.75
13:49.47	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	10499.75
13:49.47	2	DT	346.0	1.36	23.0	8.0	Ring#2	1.0	-1.1	0.0	0.0	10499.75
13:49.48	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	10499.75
13:49.48	2	DT	0	1.36	30.5	0.5	Ring#3	-1.95	-4.35	-2.45	-3.0	10499.75
13:49.59	2	RF	333.23	14.56	406.0	286.0	Ring#2	264.46	260.52	340.9	352.45	11149.15
13:49.59	2	TT	168.65	5.97	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	11149.15
13:49.59	2	TT	168.65	5.97	875.0	175.0	Ring#2	450.29	449.24	0.0	-2.0	11149.15
13:49.59	2	TT	168.65	5.97	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	11149.15
13:50.00	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	11149.15
13:50.00	2	DT	346.0	1.36	23.0	8.0	Ring#2	0.19	0.9	0.0	0.0	11149.15
13:50.00	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	11149.15
13:50.00	2	DT	0	1.36	23.0	8.0	Ring#3	-0.62	1.1	-0.43	4.29	11149.15
13:50.03	2	RF	331.98	14.92	406.0	286.0	Ring#2	261.07	258.85	338.42	351.07	11801.93
13:50.03	2	TT	169.05	6.26	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	11801.93
13:50.03	2	TT	169.05	6.26	875.0	175.0	Ring#2	452.0	450.23	0.0	-2.0	11801.93
13:50.03	2	TT	169.05	6.26	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	11801.93
13:50.03	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	11801.93
13:50.03	2	DT	0	1.36	30.5	0.5	Ring#2	-3.32	0.32	0.0	0.0	11801.93
13:50.03	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	11801.93
13:50.03	2	DT	0	1.36	30.5	0.5	Ring#3	-0.45	-1.41	-4.45	-0.32	11801.93
13:50.19	2	RF	332.74	14.86	406.0	286.0	Ring#2	261.17	262.21	337.86	350.54	12449.65
13:50.19	2	TT	168.96	5.88	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	12449.65
13:50.19	2	TT	168.96	5.88	875.0	175.0	Ring#2	449.78	451.22	0.0	-2.0	12449.65
13:50.19	2	TT	168.96	5.88	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	12449.65
13:50.19	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	12449.65
13:50.19	2	DT	0	1.36	30.5	0.5	Ring#2	0.13	-0.3	0.0	0.0	12449.65
13:50.19	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	12449.65
13:50.19	2	DT	0	1.36	23.0	8.0	Ring#3	1.78	5.26	3.96	-1.65	12449.65
13:50.22	2	RF	332.18	14.86	406.0	286.0	Ring#2	261.69	261.18	338.37	350.25	13109.3
13:50.22	2	TT	168.67	6.38	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	13109.3
13:50.22	2	TT	168.67	6.38	875.0	175.0	Ring#2	449.29	450.58	0.0	-2.0	13109.3
13:50.22	2	TT	168.67	6.38	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	13109.3
13:50.22	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	13109.3
13:50.22	2	DT	346.0	1.36	23.0	8.0	Ring#2	0.42	1.58	0.0	0.0	13109.3
13:50.22	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	13109.3
13:50.22	2	DT	0	1.36	23.0	8.0	Ring#3	2.21	1.25	5.17	3.5	13109.3
13:50.34	2	RF	331.78	15.0	406.0	286.0	Ring#2	263.41	260.14	336.95	350.27	13767.25
13:50.35	2	TT	168.68	6.26	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	13767.25
13:50.35	2	TT	168.68	6.26	875.0	175.0	Ring#2	450.0	450.92	0.0	-2.0	13767.25
13:50.35	2	TT	168.68	6.26	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	13767.25
13:50.35	2	DT	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	13767.25
13:50.35	2	DT	0	1.36	30.5	0.5	Ring#2	-1.92	-3.48	0.0	0.0	13767.25
13:50.35	2	DT	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	13767.25
13:50.35	2	DT	0	1.36	30.5	0.5	Ring#3	-2.64	-4.12	-3.44	-0.6	13767.25
13:50.46	2	RF	332.77	14.9	406.0	286.0	Ring#2	264.52	258.52	336.64	350.23	14423.47
13:50.46	2	TT	168.63	7.08	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	14423.47
13:50.46	2	TT	168.63	7.08	875.0	175.0	Ring#2	451.15	449.27	0.0	-2.0	14423.47
