============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
01:52.37	1.0	TT	449.75	11.75	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:52.38	1.0	TT	449.75	11.75	504.08	395.42	Ring#2	450.08	450.65	0.0	-2.0	50581.53
01:52.38	1.0	TT	449.75	11.75	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:52.38	1.0	TT	449.75	11.75	504.08	395.42	Ring#4	447.96	434.42	30.92	30.04	50581.53
01:52.49	1.0	RP	345.94	17.93	405.7	286.18	Ring#2	261.03	260.78	342.74	348.27	50581.53
01:52.49	1.0	TT	449.75	11.6	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:52.49	1.0	TT	449.75	11.6	504.08	395.42	Ring#2	450.19	450.93	0.0	-2.0	50581.53
01:52.49	1.0	TT	449.75	11.6	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:52.49	1.0	TT	449.75	11.6	504.08	395.42	Ring#4	448.15	435.59	30.93	30.04	50581.53
01:53.00	1.0	RP	345.94	17.8	405.7	286.18	Ring#2	260.88	260.42	342.3	348.11	50581.53
01:53.00	1.0	TT	449.75	11.47	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.01	1.0	TT	449.75	11.47	504.08	395.42	Ring#2	449.54	451.07	0.0	-2.0	50581.53
01:53.01	1.0	TT	449.75	11.47	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.01	1.0	TT	449.75	11.47	504.08	395.42	Ring#4	448.25	436.07	30.93	30.04	50581.53
01:53.09	1.0	RP	345.94	17.68	405.7	286.18	Ring#2	260.44	260.54	341.73	348.05	50581.53
01:53.09	1.0	TT	449.75	11.31	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.09	1.0	TT	449.75	11.31	504.08	395.42	Ring#2	449.1	451.17	0.0	-2.0	50581.53
01:53.09	1.0	TT	449.75	11.31	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.09	1.0	TT	449.75	11.31	504.08	395.42	Ring#4	447.97	435.97	30.93	30.03	50581.53
01:53.26	1.0	RP	345.94	17.61	405.7	286.18	Ring#2	260.59	260.05	341.18	347.41	50581.53
01:53.26	1.0	TT	449.75	11.13	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.26	1.0	TT	449.75	11.13	504.08	395.42	Ring#2	449.17	450.97	0.0	-2.0	50581.53
01:53.26	1.0	TT	449.75	11.13	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.26	1.0	TT	449.75	11.13	504.08	395.42	Ring#4	447.87	435.97	30.93	30.03	50581.53
01:53.37	1.0	RP	345.94	17.54	405.7	286.18	Ring#2	260.4	259.36	341.15	346.94	50581.53
01:53.38	1.0	TT	449.75	10.99	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.38	1.0	TT	449.75	10.99	504.08	395.42	Ring#2	449.06	450.71	0.0	-2.0	50581.53
01:53.38	1.0	TT	449.75	10.99	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.38	1.0	TT	449.75	10.99	504.08	395.42	Ring#4	448.32	436.26	30.94	30.0	50581.53
01:53.46	1.0	RP	345.94	17.54	405.7	286.18	Ring#2	260.72	260.05	341.97	346.59	50581.53
01:53.46	1.0	TT	449.75	10.82	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.46	1.0	TT	449.75	10.82	504.08	395.42	Ring#2	449.19	450.78	0.0	-2.0	50581.53
01:53.46	1.0	TT	449.75	10.82	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.47	1.0	TT	449.75	10.82	504.08	395.42	Ring#4	448.31	436.41	30.94	29.97	50581.53
01:53.59	1.0	RP	345.94	17.63	405.7	286.18	Ring#2	260.48	259.39	342.56	346.31	50581.53
01:53.59	1.0	TT	449.75	10.76	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:53.59	1.0	TT	449.75	10.76	504.08	395.42	Ring#2	449.76	450.76	0.0	-2.0	50581.53
01:53.59	1.0	TT	449.75	10.76	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:53.59	1.0	TT	449.75	10.76	504.08	395.42	Ring#4	448.52	437.18	30.94	29.94	50581.53
01:54.11	1.0	RP	345.94	17.58	405.7	286.18	Ring#2	260.4	259.43	342.98	346.71	50581.53
01:54.11	1.0	TT	449.75	10.72	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:54.11	1.0	TT	449.75	10.72	504.08	395.42	Ring#2	450.35	450.65	0.0	-2.0	50581.53
01:54.11	1.0	TT	449.75	10.72	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:54.11	1.0	TT	449.75	10.72	504.08	395.42	Ring#4	448.68	438.21	30.94	29.91	50581.53
01:54.20	1.0	RP	345.94	17.51	405.7	286.18	Ring#2	260.26	259.39	342.94	347.11	50581.53
01:54.20	1.0	TT	449.75	10.58	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:54.20	1.0	TT	449.75	10.58	504.08	395.42	Ring#2	450.4	450.6	0.0	-2.0	50581.53
01:54.20	1.0	TT	449.75	10.58	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:54.20	1.0	TT	449.75	10.58	504.08	395.42	Ring#4	448.57	438.69	30.94	29.89	50581.53
01:54.32	1.0	RP	345.94	17.49	405.7	286.18	Ring#2	260.65	259.22	342.94	347.79	50581.53
01:54.32	1.0	TT	449.75	10.48	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:54.32	1.0	TT	449.75	10.48	504.08	395.42	Ring#2	450.0	450.58	0.0	-2.0	50581.53
01:54.32	1.0	TT	449.75	10.48	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:54.32	1.0	TT	449.75	10.48	504.08	395.42	Ring#4	448.31	438.92	30.94	29.86	50581.53
01:54.43	1.0	RP	345.94	17.57	405.7	286.18	Ring#2	260.33	258.8	342.9	348.07	50581.53
01:54.43	1.0	TT	449.75	10.35	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:54.43	1.0	TT	449.75	10.35	504.08	395.42	Ring#2	449.73	450.57	0.0	-2.0	50581.53
01:54.43	1.0	TT	449.75	10.35	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:54.43	1.0	TT	449.75	10.35	504.08	395.42	Ring#4	448.16	439.0	30.95	29.84	50581.53
01:54.52	1.0	RP	345.94	17.56	405.7	286.18	Ring#2	260.21	258.87	342.39	347.62	50581.53
01:54.52	1.0	TT	449.75	10.24	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:54.52	1.0	TT	449.75	10.24	504.08	395.42	Ring#2	449.42	450.47	0.0	-2.0	50581.53
01:54.53	1.0	TT	449.75	10.24	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:54.53	1.0	TT	449.75	10.24	504.08	395.42	Ring#4	448.18	438.89	30.95	29.82	50581.53
01:55.05	1.0	RP	345.94	17.51	405.7	286.18	Ring#2	260.63	258.96	342.03	347.44	50581.53
01:55.05	1.0	TT	449.75	10.12	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:55.05	1.0	TT	449.75	10.12	504.08	395.42	Ring#2	449.36	450.33	0.0	-2.0	50581.53
01:55.05	1.0	TT	449.75	10.12	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:55.05	1.0	TT	449.75	10.12	504.08	395.42	Ring#4	448.23	438.62	30.95	29.79	50581.53
01:55.14	1.0	RP	345.94	17.52	405.7	286.18	Ring#2	260.98	258.7	341.74	347.07	50581.53
01:55.14	1.0	TT	449.75	10.02	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:55.14	1.0	TT	449.75	10.02	504.08	395.42	Ring#2	449.62	450.3	0.0	-2.0	50581.53
01:55.14	1.0	TT	449.75	10.02	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:55.14	1.0	TT	449.75	10.02	504.08	395.42	Ring#4	448.45	438.95	30.95	29.78	50581.53
01:55.27	1.0	RP	345.94	17.48	405.7	286.18	Ring#2	260.83	258.88	342.14	346.84	50581.53
01:55.27	1.0	TT	449.75	9.98	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:55.27	1.0	TT	449.75	9.98	504.08	395.42	Ring#2	450.05	450.39	0.0	-2.0	50581.53
01:55.27	1.0	TT	449.75	9.98	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:55.27	1.0	TT	449.75	9.98	504.08	395.42	Ring#4	448.76	439.59	30.95	29.76	50581.53
01:55.40	1.0	RP	345.94	17.45	405.7	286.18	Ring#2	261.13	259.35	342.52	346.43	50581.53
01:55.40	1.0	TT	449.75	9.89	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:55.40	1.0	TT	449.75	9.89	504.08	395.42	Ring#2	450.31	450.4	0.0	-2.0	50581.53
01:55.40	1.0	TT	449.75	9.89	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:55.40	1.0	TT	449.75	9.89	504.08	395.42	Ring#4	448.48	439.93	30.95	29.74	50581.53
01:55.48	1.0	RP	345.94	17.45	405.7	286.18	Ring#2	261.46	259.1	343.02	346.25	50581.53
01:55.48	1.0	TT	449.75	9.8	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:55.49	1.0	TT	449.75	9.8	504.08	395.42	Ring#2	450.4	450.4	0.0	-2.0	50581.53
01:55.49	1.0	TT	449.75	9.8	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
01:55.49	1.0	TT	449.75	9.8	504.08	395.42	Ring#4	448.3	440.42	30.95	29.72	50581.53
01:56.00	1.0	RP	345.94	17.44	405.7	286.18	Ring#2	261.38	259.55	343.32	346.51	50581.53
01:56.00	1.0	TT	449.75	9.7	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
01:56.00	1.0	TT	449.75	9.7	504.08	395.42	Ring#2	450.34	450.45	0.0	-2.0	50581.53
