============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
11:12.55	1.0	RP	331.95	15.42	406.0	286.0	Ring#2	260.89	263.42	339.23	349.26	50581.53
11:12.55	1.0	TT	168.93	5.86	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:12.55	1.0	TT	168.93	5.86	504.25	394.25	Ring#2	449.75	451.15	0.0	-2.0	50581.53
11:12.55	1.0	TT	168.93	5.86	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:12.56	1.0	RP	332.11	15.37	406.0	286.0	Ring#2	260.21	263.38	339.63	349.19	50581.53
11:12.56	1.0	TT	168.85	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:12.56	1.0	TT	168.85	6.01	504.25	394.25	Ring#2	448.85	450.65	0.0	-2.0	50581.53
11:12.56	1.0	TT	168.85	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:12.56	1.0	RP	332.42	15.5	406.0	286.0	Ring#2	261.73	263.2	339.59	349.24	50581.53
11:12.57	1.0	TT	168.63	6.03	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:12.57	1.0	TT	168.63	6.03	504.25	394.25	Ring#2	448.6	449.9	0.0	-2.0	50581.53
11:12.57	1.0	TT	168.63	6.03	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:12.58	1.0	RP	332.57	15.43	406.0	286.0	Ring#2	261.85	263.29	339.69	349.6	50581.53
11:12.58	1.0	TT	168.48	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:12.58	1.0	TT	168.48	5.99	504.25	394.25	Ring#2	448.95	449.2	0.0	-2.0	50581.53
11:12.58	1.0	TT	168.48	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:12.59	1.0	RP	332.76	15.38	406.0	286.0	Ring#2	262.67	264.13	340.19	349.53	50581.53
11:12.59	1.0	TT	168.44	5.93	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:12.59	1.0	TT	168.44	5.93	504.25	394.25	Ring#2	449.95	449.4	0.0	-2.0	50581.53
11:12.59	1.0	TT	168.44	5.93	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.00	1.0	RP	332.71	15.35	406.0	286.0	Ring#2	261.13	262.86	340.46	349.41	50581.53
11:13.00	1.0	TT	168.49	5.87	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.00	1.0	TT	168.49	5.87	504.25	394.25	Ring#2	450.85	449.95	0.0	-2.0	50581.53
11:13.00	1.0	TT	168.49	5.87	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.00	1.0	RP	332.75	15.25	406.0	286.0	Ring#2	261.7	263.17	340.02	349.15	50581.53
11:13.01	1.0	TT	168.57	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.01	1.0	TT	168.57	5.99	504.25	394.25	Ring#2	451.15	450.7	0.0	-2.0	50581.53
11:13.01	1.0	TT	168.57	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.02	1.0	RP	332.73	15.14	406.0	286.0	Ring#2	261.17	261.74	339.96	348.76	50581.53
11:13.02	1.0	TT	168.65	6.02	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.02	1.0	TT	168.65	6.02	504.25	394.25	Ring#2	450.9	451.05	0.0	-2.0	50581.53
11:13.02	1.0	TT	168.65	6.02	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.03	1.0	RP	332.8	15.1	406.0	286.0	Ring#2	260.14	261.6	340.05	349.05	50581.53
11:13.03	1.0	TT	168.62	5.9	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.03	1.0	TT	168.62	5.9	504.25	394.25	Ring#2	450.15	451.15	0.0	-2.0	50581.53
11:13.03	1.0	TT	168.62	5.9	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.03	1.0	RP	332.81	15.0	406.0	286.0	Ring#2	259.91	260.03	340.27	349.1	50581.53
11:13.03	1.0	TT	168.45	5.74	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.04	1.0	TT	168.45	5.74	504.25	394.25	Ring#2	449.15	451.1	0.0	-2.0	50581.53
11:13.04	1.0	TT	168.45	5.74	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.05	1.0	RP	332.57	14.95	406.0	286.0	Ring#2	259.95	259.39	340.43	348.3	50581.53
11:13.05	1.0	TT	168.34	5.76	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.05	1.0	TT	168.34	5.76	504.25	394.25	Ring#2	448.76	450.67	0.0	-2.0	50581.53
11:13.05	1.0	TT	168.34	5.76	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.06	1.0	RP	332.42	14.8	406.0	286.0	Ring#2	260.4	259.77	341.21	347.79	50581.53
11:13.06	1.0	TT	168.25	5.75	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.06	1.0	TT	168.25	5.75	504.25	394.25	Ring#2	448.64	450.27	0.0	-2.0	50581.53
11:13.06	1.0	TT	168.25	5.75	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.07	1.0	RP	332.31	14.76	406.0	286.0	Ring#2	261.1	259.87	341.94	348.26	50581.53
11:13.07	1.0	TT	168.25	5.77	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.07	1.0	TT	168.25	5.77	504.25	394.25	Ring#2	449.09	450.09	0.0	-2.0	50581.53
11:13.07	1.0	TT	168.25	5.77	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.08	1.0	RP	332.28	14.75	406.0	286.0	Ring#2	260.96	260.14	342.02	348.97	50581.53
11:13.08	1.0	TT	168.37	5.85	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.08	1.0	TT	168.37	5.85	504.25	394.25	Ring#2	449.75	450.25	0.0	-2.0	50581.53
11:13.08	1.0	TT	168.37	5.85	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.09	1.0	RP	332.39	14.69	406.0	286.0	Ring#2	260.85	260.89	341.75	349.58	50581.53
11:13.09	1.0	TT	168.48	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.09	1.0	TT	168.48	5.88	504.25	394.25	Ring#2	450.08	450.44	0.0	-2.0	50581.53
11:13.09	1.0	TT	168.48	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.10	1.0	RP	332.49	14.62	406.0	286.0	Ring#2	261.14	260.89	341.27	350.25	50581.53
11:13.10	1.0	TT	168.55	5.82	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.10	1.0	TT	168.55	5.82	504.25	394.25	Ring#2	450.08	450.65	0.0	-2.0	50581.53
11:13.10	1.0	TT	168.55	5.82	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.11	1.0	RP	332.61	14.57	406.0	286.0	Ring#2	261.03	260.78	340.64	350.56	50581.53
11:13.11	1.0	TT	168.63	5.85	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.11	1.0	TT	168.63	5.85	504.25	394.25	Ring#2	450.19	450.93	0.0	-2.0	50581.53
11:13.11	1.0	TT	168.63	5.85	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.12	1.0	RP	332.6	14.62	406.0	286.0	Ring#2	260.88	260.42	339.87	350.5	50581.53
11:13.12	1.0	TT	168.62	5.89	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.12	1.0	TT	168.62	5.89	504.25	394.25	Ring#2	449.54	451.07	0.0	-2.0	50581.53
11:13.12	1.0	TT	168.62	5.89	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.13	1.0	RP	332.56	14.72	406.0	286.0	Ring#2	260.44	260.54	339.14	349.72	50581.53
11:13.13	1.0	TT	168.57	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.13	1.0	TT	168.57	5.88	504.25	394.25	Ring#2	449.1	451.17	0.0	-2.0	50581.53
11:13.13	1.0	TT	168.57	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.14	1.0	RP	332.54	14.76	406.0	286.0	Ring#2	260.59	260.05	338.71	349.01	50581.53
11:13.14	1.0	TT	168.55	5.89	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.14	1.0	TT	168.55	5.89	504.25	394.25	Ring#2	449.17	450.97	0.0	-2.0	50581.53
11:13.15	1.0	TT	168.55	5.89	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.16	1.0	RP	332.39	14.75	406.0	286.0	Ring#2	260.4	259.36	339.2	348.38	50581.53
11:13.16	1.0	TT	168.55	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.16	1.0	TT	168.55	5.88	504.25	394.25	Ring#2	449.06	450.71	0.0	-2.0	50581.53
11:13.16	1.0	TT	168.55	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.17	1.0	RP	332.47	14.71	406.0	286.0	Ring#2	260.72	260.05	339.81	347.95	50581.53
11:13.17	1.0	TT	168.6	5.86	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.17	1.0	TT	168.6	5.86	504.25	394.25	Ring#2	449.19	450.78	0.0	-2.0	50581.53
11:13.17	1.0	TT	168.6	5.86	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.18	1.0	RP	332.49	14.7	406.0	286.0	Ring#2	260.48	259.39	340.13	348.55	50581.53
11:13.18	1.0	TT	168.65	5.86	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.18	1.0	TT	168.65	5.86	504.25	394.25	Ring#2	449.76	450.76	0.0	-2.0	50581.53
11:13.18	1.0	TT	168.65	5.86	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.19	1.0	RP	332.61	14.64	406.0	286.0	Ring#2	260.4	259.43	340.0	348.97	50581.53
11:13.19	1.0	TT	168.72	5.96	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.19	1.0	TT	168.72	5.96	504.25	394.25	Ring#2	450.35	450.65	0.0	-2.0	50581.53
11:13.19	1.0	TT	168.72	5.96	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.20	1.0	RP	332.61	14.72	406.0	286.0	Ring#2	260.26	259.39	339.61	349.41	50581.53
11:13.20	1.0	TT	168.7	5.9	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.20	1.0	TT	168.7	5.9	504.25	394.25	Ring#2	450.4	450.6	0.0	-2.0	50581.53
11:13.20	1.0	TT	168.7	5.9	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.22	1.0	RP	332.64	14.68	406.0	286.0	Ring#2	260.65	259.22	339.44	349.85	50581.53
11:13.22	1.0	TT	168.64	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.22	1.0	TT	168.64	5.88	504.25	394.25	Ring#2	450.0	450.58	0.0	-2.0	50581.53
11:13.22	1.0	TT	168.64	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.35	1.0	RP	332.57	14.66	406.0	286.0	Ring#2	260.33	258.8	338.98	349.92	50581.53
11:13.35	1.0	TT	168.58	5.88	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.35	1.0	TT	168.58	5.88	504.25	394.25	Ring#2	449.73	450.57	0.0	-2.0	50581.53
11:13.35	1.0	TT	168.58	5.88	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.36	1.0	RP	332.45	14.68	406.0	286.0	Ring#2	260.21	258.87	338.55	349.7	50581.53
11:13.36	1.0	TT	168.52	5.87	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.36	1.0	TT	168.52	5.87	504.25	394.25	Ring#2	449.42	450.47	0.0	-2.0	50581.53
11:13.36	1.0	TT	168.52	5.87	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.37	1.0	RP	332.31	14.72	406.0	286.0	Ring#2	260.63	258.96	338.12	349.27	50581.53
11:13.37	1.0	TT	168.53	5.83	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.38	1.0	TT	168.53	5.83	504.25	394.25	Ring#2	449.36	450.33	0.0	-2.0	50581.53
11:13.38	1.0	TT	168.53	5.83	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.44	1.0	RP	332.26	14.74	406.0	286.0	Ring#2	260.98	258.7	338.11	348.81	50581.53
11:13.45	1.0	TT	168.6	5.87	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.45	1.0	TT	168.6	5.87	504.25	394.25	Ring#2	449.62	450.3	0.0	-2.0	50581.53
11:13.45	1.0	TT	168.6	5.87	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.46	1.0	RP	332.21	14.75	406.0	286.0	Ring#2	260.83	258.88	338.7	348.36	50581.53
11:13.46	1.0	TT	168.71	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.46	1.0	TT	168.71	5.99	504.25	394.25	Ring#2	450.05	450.39	0.0	-2.0	50581.53
11:13.46	1.0	TT	168.71	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.47	1.0	RP	332.24	14.77	406.0	286.0	Ring#2	261.13	259.35	339.07	348.13	50581.53
11:13.47	1.0	TT	168.77	6.04	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.47	1.0	TT	168.77	6.04	504.25	394.25	Ring#2	450.31	450.4	0.0	-2.0	50581.53
11:13.47	1.0	TT	168.77	6.04	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.48	1.0	RP	332.27	14.74	406.0	286.0	Ring#2	261.46	259.1	339.2	348.68	50581.53
11:13.48	1.0	TT	168.77	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.48	1.0	TT	168.77	5.99	504.25	394.25	Ring#2	450.4	450.4	0.0	-2.0	50581.53
11:13.48	1.0	TT	168.77	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.49	1.0	RP	332.34	14.71	406.0	286.0	Ring#2	261.38	259.55	339.0	349.17	50581.53
11:13.49	1.0	TT	168.76	5.94	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.49	1.0	TT	168.76	5.94	504.25	394.25	Ring#2	450.34	450.45	0.0	-2.0	50581.53
11:13.49	1.0	TT	168.76	5.94	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.50	1.0	RP	332.43	14.71	406.0	286.0	Ring#2	261.35	259.78	338.91	349.57	50581.53
11:13.50	1.0	TT	168.73	5.93	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.50	1.0	TT	168.73	5.93	504.25	394.25	Ring#2	450.09	450.56	0.0	-2.0	50581.53
11:13.50	1.0	TT	168.73	5.93	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.51	1.0	RP	332.45	14.69	406.0	286.0	Ring#2	260.92	259.91	338.65	349.78	50581.53
11:13.51	1.0	TT	168.7	5.93	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.51	1.0	TT	168.7	5.93	504.25	394.25	Ring#2	449.78	450.52	0.0	-2.0	50581.53
11:13.51	1.0	TT	168.7	5.93	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.52	1.0	RP	332.45	14.67	406.0	286.0	Ring#2	260.91	259.51	338.28	349.51	50581.53
11:13.52	1.0	TT	168.68	5.97	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.52	1.0	TT	168.68	5.97	504.25	394.25	Ring#2	449.49	450.34	0.0	-2.0	50581.53
11:13.52	1.0	TT	168.68	5.97	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.54	1.0	RP	332.42	14.67	406.0	286.0	Ring#2	260.95	259.44	337.97	349.24	50581.53
11:13.54	1.0	TT	168.69	5.97	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.54	1.0	TT	168.69	5.97	504.25	394.25	Ring#2	449.58	450.15	0.0	-2.0	50581.53
11:13.54	1.0	TT	168.69	5.97	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.55	1.0	RP	332.45	14.68	406.0	286.0	Ring#2	261.37	259.83	337.82	348.84	50581.53
11:13.55	1.0	TT	168.7	5.97	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.55	1.0	TT	168.7	5.97	504.25	394.25	Ring#2	449.84	449.98	0.0	-2.0	50581.53
11:13.55	1.0	TT	168.7	5.97	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.56	1.0	RP	332.45	14.7	406.0	286.0	Ring#2	261.12	259.56	337.93	348.49	50581.53
11:13.56	1.0	TT	168.72	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.56	1.0	TT	168.72	5.99	504.25	394.25	Ring#2	450.2	449.88	0.0	-2.0	50581.53
11:13.56	1.0	TT	168.72	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:13.59	1.0	RP	332.4	14.71	406.0	286.0	Ring#2	261.17	259.6	338.37	348.16	50581.53
11:13.59	1.0	TT	168.72	5.97	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:13.59	1.0	TT	168.72	5.97	504.25	394.25	Ring#2	450.47	449.94	0.0	-2.0	50581.53
11:13.59	1.0	TT	168.72	5.97	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.00	1.0	RP	332.37	14.68	406.0	286.0	Ring#2	261.03	259.56	338.72	348.27	50581.53
11:14.00	1.0	TT	168.71	5.98	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.00	1.0	TT	168.71	5.98	504.25	394.25	Ring#2	450.46	450.19	0.0	-2.0	50581.53
11:14.00	1.0	TT	168.71	5.98	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.01	1.0	RP	332.41	14.66	406.0	286.0	Ring#2	261.2	259.48	338.98	348.64	50581.53
11:14.01	1.0	TT	168.71	5.98	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.02	1.0	TT	168.71	5.98	504.25	394.25	Ring#2	450.32	450.42	0.0	-2.0	50581.53
11:14.02	1.0	TT	168.71	5.98	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.03	1.0	RP	332.43	14.62	406.0	286.0	Ring#2	260.91	259.32	339.05	349.0	50581.53
11:14.03	1.0	TT	168.7	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.03	1.0	TT	168.7	6.01	504.25	394.25	Ring#2	450.13	450.37	0.0	-2.0	50581.53
11:14.03	1.0	TT	168.7	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.04	1.0	RP	332.46	14.65	406.0	286.0	Ring#2	260.8	259.36	339.02	349.3	50581.53
11:14.04	1.0	TT	168.67	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.04	1.0	TT	168.67	6.01	504.25	394.25	Ring#2	449.85	450.25	0.0	-2.0	50581.53
11:14.04	1.0	TT	168.67	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.05	1.0	RP	332.52	14.68	406.0	286.0	Ring#2	261.1	259.37	338.63	349.48	50581.53
11:14.05	1.0	TT	168.67	6.01	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.05	1.0	TT	168.67	6.01	504.25	394.25	Ring#2	449.64	450.09	0.0	-2.0	50581.53
11:14.05	1.0	TT	168.67	6.01	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.06	1.0	RP	332.52	14.68	406.0	286.0	Ring#2	261.4	259.27	338.37	349.5	50581.53
11:14.06	1.0	TT	168.68	5.99	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.06	1.0	TT	168.68	5.99	504.25	394.25	Ring#2	449.84	449.96	0.0	-2.0	50581.53
11:14.06	1.0	TT	168.68	5.99	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.07	1.0	RP	332.47	14.74	406.0	286.0	Ring#2	261.3	259.65	338.06	349.35	50581.53
11:14.07	1.0	TT	168.71	5.95	504.25	394.25	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
11:14.07	1.0	TT	168.71	5.95	504.25	394.25	Ring#2	450.02	450.02	0.0	-2.0	50581.53
11:14.07	1.0	TT	168.71	5.95	504.25	394.25	Ring#3	4.0	2.0	2.0	2.0	50581.53
11:14.09	1.0	RP	332.41	14.75	406.0	286.0	Ring#2	261.36	259.93	337.85	349.0	50581.53
