============================ LP FMEA Report - [SQL Query] - 20240507 ======================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
--------------------------------------------------------------------------------------------------------------
10:26.28	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	7869.76
10:26.29	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	5.98	0.0	0.0	7869.76
10:26.29	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	7869.76
10:26.29	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	7869.76
10:26.54	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	8524.26
10:26.55	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	6.0	0.0	0.0	8524.26
10:26.55	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	8524.26
10:26.56	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	8524.26
13:12.47	1	  LP	1.0	0.02	7.88	0.27	Ring#1	0.0	0.0	0.0	0.0	0
13:12.47	1	  LP	1.0	0.02	5.98	2.17	Ring#2	5.96	5.99	0.0	0.0	0
13:12.47	1	  LP	1.0	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	0
13:12.47	1	  LP	1.0	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	0
13:12.59	1	  LP	1.0	0.02	7.88	0.27	Ring#1	0.0	0.0	0.0	0.0	0
13:12.59	1	  LP	1.0	0.02	5.98	2.17	Ring#2	5.96	5.99	0.0	0.0	0
13:12.59	1	  LP	1.0	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	0
13:12.59	1	  LP	1.0	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	0
13:13.37	1	  LP	1.0	0.02	7.88	0.27	Ring#1	0.0	0.0	0.0	0.0	0
13:13.37	1	  LP	1.0	0.02	5.98	2.17	Ring#2	5.96	5.99	0.0	0.0	0
13:13.37	1	  LP	1.0	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	0
13:13.37	1	  LP	1.0	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	0
13:14.07	1	  LP	1.49	0.02	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	50901.11
13:14.07	1	  LP	1.49	0.02	5.98	2.17	Ring#2	5.97	5.99	0.0	0.0	50901.11
13:14.07	1	  LP	1.49	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	50901.11
13:14.07	1	  LP	1.49	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	50901.11
13:14.22	2	  LP	1.5	0.02	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	-415.51
13:14.22	2	  LP	1.5	0.02	5.98	2.17	Ring#2	5.97	5.99	0.0	0.0	-415.51
13:14.22	2	  LP	1.5	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	-415.51
13:14.22	2	  LP	1.5	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	-415.51
13:14.50	2	  LP	1.0	0.02	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	12.5
13:14.50	2	  LP	1.0	0.02	5.98	2.17	Ring#2	5.98	5.98	0.0	0.0	12.5
13:14.50	2	  LP	1.0	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	12.5
13:14.51	2	  LP	1.0	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	12.5
13:15.21	2	  LP	1.0	0.02	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	670.03
13:15.21	2	  LP	1.0	0.02	5.98	2.17	Ring#2	5.98	6.0	0.0	0.0	670.03
13:15.21	2	  LP	1.0	0.02	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	670.03
13:15.22	2	  LP	1.0	0.02	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	670.03
13:15.22	2	  LP	63.65	2.15	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	670.03
13:15.22	2	  LP	63.65	2.15	504.5	394.5	Ring#2	449.7	450.55	0.0	-2.0	670.03
13:15.23	2	  LP	63.65	2.15	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	670.03
13:15.23	2	  LP	63.65	2.15	504.5	394.5	Ring#4	28.15	28.4	30.65	29.95	670.03
13:15.53	2	  LP	333.29	19.15	406.0	286.0	Ring#2	261.42	260.69	333.79	351.01	1324.53
13:15.53	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	1324.53
13:15.53	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.97	5.98	0.0	0.0	1324.53
13:15.53	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	1324.53
13:15.53	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	1324.53
13:15.54	2	  LP	63.58	2.16	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	1324.53
13:15.54	2	  LP	63.58	2.16	504.5	394.5	Ring#2	449.0	450.2	0.0	-2.0	1324.53
13:15.54	2	  LP	63.58	2.16	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	1324.53
13:15.55	2	  LP	63.58	2.16	504.5	394.5	Ring#4	28.25	28.35	30.6	29.95	1324.53
13:16.19	2	  LP	333.14	19.07	406.0	286.0	Ring#2	261.25	258.97	334.07	349.21	1984.18
13:16.19	2	  LP	0.99	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	1984.18
13:16.19	2	  LP	0.99	0.03	7.88	0.27	Ring#2	5.97	5.97	0.0	0.0	1984.18
13:16.19	2	  LP	0.99	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	1984.18
13:16.19	2	  LP	0.99	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	1984.18
13:16.20	2	  LP	63.62	2.25	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	1984.18
13:16.20	2	  LP	63.62	2.25	504.5	394.5	Ring#2	449.9	449.9	0.0	-2.0	1984.18
13:16.20	2	  LP	63.62	2.25	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	1984.18
13:16.20	2	  LP	63.62	2.25	504.5	394.5	Ring#4	28.3	28.35	30.55	29.95	1984.18
13:16.31	2	  LP	333.5	17.39	406.0	286.0	Ring#2	261.53	258.49	343.56	349.5	2633.58
