============================ TCP01 FMEA Reports ======================================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
------------------------------------------------------------------------------------------------------
19:38.34	1.0	RP	345.94	18.26	405.7	286.18	Ring#2	262.63	261.92	341.82	350.2	50581.53
19:38.35	1.0	TT	449.75	2.07	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:38.35	1.0	TT	449.75	2.07	504.08	395.42	Ring#2	449.0	450.55	0.0	-2.0	50581.53
19:38.35	1.0	TT	449.75	2.07	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:38.35	1.0	TT	449.75	2.07	504.08	395.42	Ring#4	28.55	31.6	31.0	30.05	50581.53
19:38.44	1.0	RP	345.94	18.37	405.7	286.18	Ring#2	263.7	261.74	342.75	350.41	50581.53
19:38.45	1.0	TT	449.75	2.11	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:38.45	1.0	TT	449.75	2.11	504.08	395.42	Ring#2	448.6	450.2	0.0	-2.0	50581.53
19:38.45	1.0	TT	449.75	2.11	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:38.45	1.0	TT	449.75	2.11	504.08	395.42	Ring#4	28.5	31.35	31.0	30.0	50581.53
19:38.51	1.0	RP	345.94	18.23	405.7	286.18	Ring#2	265.0	262.27	343.7	350.89	50581.53
19:38.51	1.0	TT	449.75	2.16	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:38.51	1.0	TT	449.75	2.16	504.08	395.42	Ring#2	449.5	450.3	0.0	-2.0	50581.53
19:38.51	1.0	TT	449.75	2.16	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:38.51	1.0	TT	449.75	2.16	504.08	395.42	Ring#4	28.45	31.05	31.0	29.95	50581.53
19:38.58	1.0	RP	345.94	19.5	405.7	286.18	Ring#2	264.84	263.82	343.42	342.67	50581.53
19:38.58	1.0	TT	449.75	2.22	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:38.58	1.0	TT	449.75	2.22	504.08	395.42	Ring#2	450.85	450.4	0.0	-2.0	50581.53
19:38.59	1.0	TT	449.75	2.22	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:38.59	1.0	TT	449.75	2.22	504.08	395.42	Ring#4	28.4	30.8	31.0	29.9	50581.53
19:39.07	1.0	RP	345.94	19.41	405.7	286.18	Ring#2	264.02	265.19	343.06	344.44	50581.53
19:39.07	1.0	TT	449.75	2.2	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.08	1.0	TT	449.75	2.2	504.08	395.42	Ring#2	451.65	450.8	0.0	-2.0	50581.53
19:39.08	1.0	TT	449.75	2.2	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.08	1.0	TT	449.75	2.2	504.08	395.42	Ring#4	28.4	30.55	31.0	29.9	50581.53
19:39.14	1.0	RP	345.94	19.4	405.7	286.18	Ring#2	262.92	264.72	342.65	344.04	50581.53
19:39.14	1.0	TT	449.75	2.2	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.14	1.0	TT	449.75	2.2	504.08	395.42	Ring#2	451.4	451.2	0.0	-2.0	50581.53
19:39.14	1.0	TT	449.75	2.2	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.15	1.0	TT	449.75	2.2	504.08	395.42	Ring#4	28.4	30.3	31.0	29.85	50581.53
19:39.21	1.0	RP	345.94	19.52	405.7	286.18	Ring#2	262.11	264.53	340.72	343.64	50581.53
19:39.21	1.0	TT	449.75	2.18	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.21	1.0	TT	449.75	2.18	504.08	395.42	Ring#2	451.0	451.15	0.0	-2.0	50581.53
19:39.21	1.0	TT	449.75	2.18	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.21	1.0	TT	449.75	2.18	504.08	395.42	Ring#4	28.35	30.05	31.0	29.8	50581.53
19:39.31	1.0	RP	345.94	19.48	405.7	286.18	Ring#2	260.89	263.42	339.22	343.41	50581.53
19:39.31	1.0	TT	449.75	2.23	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.31	1.0	TT	449.75	2.23	504.08	395.42	Ring#2	449.75	451.15	0.0	-2.0	50581.53
19:39.31	1.0	TT	449.75	2.23	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.31	1.0	TT	449.75	2.23	504.08	395.42	Ring#4	28.35	29.85	31.0	29.8	50581.53
19:39.38	1.0	RP	345.94	19.42	405.7	286.18	Ring#2	260.21	263.38	339.79	342.6	50581.53
19:39.38	1.0	TT	449.75	2.32	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.38	1.0	TT	449.75	2.32	504.08	395.42	Ring#2	448.85	450.65	0.0	-2.0	50581.53
19:39.38	1.0	TT	449.75	2.32	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.38	1.0	TT	449.75	2.32	504.08	395.42	Ring#4	28.35	29.6	31.0	29.8	50581.53
19:39.48	1.0	RP	345.94	19.47	405.7	286.18	Ring#2	261.73	263.2	340.33	341.18	50581.53
19:39.48	1.0	TT	449.75	2.36	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.48	1.0	TT	449.75	2.36	504.08	395.42	Ring#2	448.6	449.9	0.0	-2.0	50581.53
19:39.48	1.0	TT	449.75	2.36	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.48	1.0	TT	449.75	2.36	504.08	395.42	Ring#4	28.3	29.35	31.0	29.8	50581.53
19:39.55	1.0	RP	345.94	21.65	405.7	286.18	Ring#2	261.85	263.29	330.02	341.64	50581.53
19:39.55	1.0	TT	449.75	2.38	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:39.55	1.0	TT	449.75	2.38	504.08	395.42	Ring#2	448.95	449.2	0.0	-2.0	50581.53
19:39.55	1.0	TT	449.75	2.38	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:39.55	1.0	TT	449.75	2.38	504.08	395.42	Ring#4	28.25	29.1	31.0	29.8	50581.53
19:40.05	1.0	RP	345.94	22.39	405.7	286.18	Ring#2	262.67	264.13	322.59	341.92	50581.53
19:40.05	1.0	TT	449.75	2.31	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.05	1.0	TT	449.75	2.31	504.08	395.42	Ring#2	449.95	449.4	0.0	-2.0	50581.53
19:40.05	1.0	TT	449.75	2.31	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.05	1.0	TT	449.75	2.31	504.08	395.42	Ring#4	28.25	28.9	31.0	29.8	50581.53
19:40.12	1.0	RP	345.94	23.91	405.7	286.18	Ring#2	261.13	262.86	322.43	330.38	50581.53
19:40.12	1.0	TT	449.75	2.26	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.12	1.0	TT	449.75	2.26	504.08	395.42	Ring#2	450.85	449.95	0.0	-2.0	50581.53
19:40.12	1.0	TT	449.75	2.26	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.12	1.0	TT	449.75	2.26	504.08	395.42	Ring#4	28.25	28.65	31.0	29.8	50581.53
19:40.22	1.0	RP	345.94	25.86	405.7	286.18	Ring#2	261.7	263.17	322.21	313.94	50581.53
19:40.22	1.0	TT	449.75	2.23	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.22	1.0	TT	449.75	2.23	504.08	395.42	Ring#2	451.15	450.7	0.0	-2.0	50581.53
19:40.22	1.0	TT	449.75	2.23	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.22	1.0	TT	449.75	2.23	504.08	395.42	Ring#4	28.2	28.4	31.0	29.8	50581.53
19:40.29	1.0	RP	345.94	25.91	405.7	286.18	Ring#2	261.17	261.74	322.05	313.76	50581.53
19:40.29	1.0	TT	449.75	2.18	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.29	1.0	TT	449.75	2.18	504.08	395.42	Ring#2	450.9	451.05	0.0	-2.0	50581.53
19:40.29	1.0	TT	449.75	2.18	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.29	1.0	TT	449.75	2.18	504.08	395.42	Ring#4	28.15	28.2	31.0	29.8	50581.53
19:40.39	1.0	RP	345.94	25.79	405.7	286.18	Ring#2	260.14	261.6	320.51	313.45	50581.53
19:40.39	1.0	TT	449.75	2.18	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.39	1.0	TT	449.75	2.18	504.08	395.42	Ring#2	450.15	451.15	0.0	-2.0	50581.53
19:40.39	1.0	TT	449.75	2.18	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.39	1.0	TT	449.75	2.18	504.08	395.42	Ring#4	28.15	28.0	31.0	29.8	50581.53
19:40.46	1.0	RP	345.94	25.79	405.7	286.18	Ring#2	259.91	260.03	319.55	313.13	50581.53
19:40.46	1.0	TT	449.75	2.14	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.47	1.0	TT	449.75	2.14	504.08	395.42	Ring#2	449.15	451.1	0.0	-2.0	50581.53
19:40.47	1.0	TT	449.75	2.14	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.47	1.0	TT	449.75	2.14	504.08	395.42	Ring#4	28.2	27.75	31.0	29.8	50581.53
19:40.57	1.0	RP	345.94	25.48	405.7	286.18	Ring#2	259.95	259.39	320.0	315.56	50581.53
19:40.57	1.0	TT	449.75	2.16	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:40.57	1.0	TT	449.75	2.16	504.08	395.42	Ring#2	448.76	450.67	0.0	-2.0	50581.53
19:40.57	1.0	TT	449.75	2.16	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:40.57	1.0	TT	449.75	2.16	504.08	395.42	Ring#4	28.24	27.76	31.0	29.81	50581.53
19:41.05	1.0	RP	345.94	25.13	405.7	286.18	Ring#2	260.4	259.77	320.3	316.23	50581.53
19:41.05	1.0	TT	449.75	2.16	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:41.05	1.0	TT	449.75	2.16	504.08	395.42	Ring#2	448.64	450.27	0.0	-2.0	50581.53
19:41.05	1.0	TT	449.75	2.16	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:41.05	1.0	TT	449.75	2.16	504.08	395.42	Ring#4	28.27	27.77	31.0	29.82	50581.53
19:41.15	1.0	RP	345.94	25.14	405.7	286.18	Ring#2	261.1	259.87	315.79	317.2	50581.53
19:41.16	1.0	TT	449.75	2.15	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:41.16	1.0	TT	449.75	2.15	504.08	395.42	Ring#2	449.09	450.09	0.0	-2.0	50581.53
19:41.16	1.0	TT	449.75	2.15	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:41.16	1.0	TT	449.75	2.15	504.08	395.42	Ring#4	28.3	27.78	31.0	29.83	50581.53
19:41.23	1.0	RP	345.94	26.12	405.7	286.18	Ring#2	260.96	260.14	304.84	318.06	50581.53
19:41.23	1.0	TT	449.75	2.18	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:41.23	1.0	TT	449.75	2.18	504.08	395.42	Ring#2	449.75	450.25	0.0	-2.0	50581.53
19:41.23	1.0	TT	449.75	2.18	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:41.23	1.0	TT	449.75	2.18	504.08	395.42	Ring#4	28.33	27.79	31.0	29.83	50581.53
19:46.56	0.0	RP	345.94	27.46	405.7	286.18	Ring#2	263.62	263.79	294.03	312.38	0.0
19:46.56	0.0	TT	449.75	1.8	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	0.0
19:46.56	0.0	TT	449.75	1.8	504.08	395.42	Ring#2	452.15	449.4	0.0	-2.0	0.0
19:46.56	0.0	TT	449.75	1.8	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	0.0
19:46.56	0.0	TT	449.75	1.8	504.08	395.42	Ring#4	28.45	27.45	31.0	29.9	0.0
19:47.06	0.0	RP	345.94	27.46	405.7	286.18	Ring#2	263.62	263.79	294.03	312.38	0.0
19:47.06	0.0	TT	449.75	1.8	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	0.0
19:47.06	0.0	TT	449.75	1.8	504.08	395.42	Ring#2	452.15	449.4	0.0	-2.0	0.0
19:47.06	0.0	TT	449.75	1.8	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	0.0
19:47.06	0.0	TT	449.75	1.8	504.08	395.42	Ring#4	28.45	27.45	31.0	29.9	0.0
19:47.13	1.0	RP	345.94	28.24	405.7	286.18	Ring#2	262.81	263.32	293.87	299.46	50581.53
19:47.13	1.0	TT	449.75	1.78	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.13	1.0	TT	449.75	1.78	504.08	395.42	Ring#2	452.0	449.7	0.0	-2.0	50581.53
19:47.13	1.0	TT	449.75	1.78	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.13	1.0	TT	449.75	1.78	504.08	395.42	Ring#4	28.5	27.5	31.0	29.9	50581.53
19:47.22	1.0	RP	345.94	28.84	405.7	286.18	Ring#2	263.23	263.58	293.58	293.88	50581.53
19:47.22	1.0	TT	449.75	1.78	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.23	1.0	TT	449.75	1.78	504.08	395.42	Ring#2	451.05	450.2	0.0	-2.0	50581.53
19:47.23	1.0	TT	449.75	1.78	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.23	1.0	TT	449.75	1.78	504.08	395.42	Ring#4	28.55	27.55	31.0	29.9	50581.53
19:47.29	1.0	RP	345.94	28.82	405.7	286.18	Ring#2	262.39	262.35	293.58	293.67	50581.53
19:47.29	1.0	TT	449.75	1.88	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.29	1.0	TT	449.75	1.88	504.08	395.42	Ring#2	449.75	450.5	0.0	-2.0	50581.53
19:47.29	1.0	TT	449.75	1.88	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.29	1.0	TT	449.75	1.88	504.08	395.42	Ring#4	28.6	27.6	31.0	29.9	50581.53
19:47.38	1.0	RP	345.94	28.93	405.7	286.18	Ring#2	262.63	261.92	293.76	293.34	50581.53
19:47.39	1.0	TT	449.75	1.92	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.39	1.0	TT	449.75	1.92	504.08	395.42	Ring#2	449.0	450.55	0.0	-2.0	50581.53
19:47.39	1.0	TT	449.75	1.92	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.39	1.0	TT	449.75	1.92	504.08	395.42	Ring#4	28.7	27.65	31.0	29.95	50581.53
19:47.46	1.0	RP	345.94	28.93	405.7	286.18	Ring#2	263.7	261.74	294.16	293.25	50581.53
19:47.46	1.0	TT	449.75	1.9	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.46	1.0	TT	449.75	1.9	504.08	395.42	Ring#2	448.6	450.2	0.0	-2.0	50581.53
19:47.46	1.0	TT	449.75	1.9	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.46	1.0	TT	449.75	1.9	504.08	395.42	Ring#4	28.8	27.7	31.0	30.0	50581.53
19:47.56	1.0	RP	345.94	29.07	405.7	286.18	Ring#2	265.0	262.27	294.57	293.22	50581.53
19:47.56	1.0	TT	449.75	1.94	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:47.56	1.0	TT	449.75	1.94	504.08	395.42	Ring#2	449.5	450.3	0.0	-2.0	50581.53
19:47.56	1.0	TT	449.75	1.94	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:47.56	1.0	TT	449.75	1.94	504.08	395.42	Ring#4	28.9	27.7	31.0	30.0	50581.53
19:48.03	1.0	RP	345.94	28.96	405.7	286.18	Ring#2	264.84	263.82	294.83	292.23	50581.53
19:48.03	1.0	TT	449.75	2.0	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.03	1.0	TT	449.75	2.0	504.08	395.42	Ring#2	450.85	450.4	0.0	-2.0	50581.53
19:48.04	1.0	TT	449.75	2.0	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.04	1.0	TT	449.75	2.0	504.08	395.42	Ring#4	29.05	27.75	31.0	30.0	50581.53
19:48.15	1.0	RP	345.94	29.29	405.7	286.18	Ring#2	264.02	265.19	286.05	292.29	50581.53
19:48.15	1.0	TT	449.75	1.97	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.15	1.0	TT	449.75	1.97	504.08	395.42	Ring#2	451.65	450.8	0.0	-2.0	50581.53
19:48.15	1.0	TT	449.75	1.97	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.15	1.0	TT	449.75	1.97	504.08	395.42	Ring#4	29.2	27.8	31.0	30.0	50581.53
19:48.26	1.0	RP	345.94	29.24	405.7	286.18	Ring#2	262.92	264.72	286.21	292.37	50581.53
19:48.26	1.0	TT	449.75	1.96	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.26	1.0	TT	449.75	1.96	504.08	395.42	Ring#2	451.4	451.2	0.0	-2.0	50581.53
19:48.27	1.0	TT	449.75	1.96	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.27	1.0	TT	449.75	1.96	504.08	395.42	Ring#4	29.15	27.85	31.0	30.0	50581.53
19:48.34	1.0	RP	345.94	29.01	405.7	286.18	Ring#2	262.11	264.53	294.94	292.41	50581.53
19:48.34	1.0	TT	449.75	1.94	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.34	1.0	TT	449.75	1.94	504.08	395.42	Ring#2	451.0	451.15	0.0	-2.0	50581.53
19:48.34	1.0	TT	449.75	1.94	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.35	1.0	TT	449.75	1.94	504.08	395.42	Ring#4	29.05	27.85	31.0	30.0	50581.53
19:48.44	1.0	RP	345.94	28.99	405.7	286.18	Ring#2	260.89	263.42	295.01	292.39	50581.53
19:48.45	1.0	TT	449.75	1.99	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.45	1.0	TT	449.75	1.99	504.08	395.42	Ring#2	449.75	451.15	0.0	-2.0	50581.53
19:48.45	1.0	TT	449.75	1.99	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.45	1.0	TT	449.75	1.99	504.08	395.42	Ring#4	28.95	27.9	31.0	30.0	50581.53
19:48.51	1.0	RP	345.94	28.15	405.7	286.18	Ring#2	260.21	263.38	294.91	298.75	50581.53
19:48.51	1.0	TT	449.75	2.08	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:48.51	1.0	TT	449.75	2.08	504.08	395.42	Ring#2	448.85	450.65	0.0	-2.0	50581.53
19:48.51	1.0	TT	449.75	2.08	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:48.52	1.0	TT	449.75	2.08	504.08	395.42	Ring#4	28.9	27.95	31.0	30.0	50581.53
19:49.02	1.0	RP	345.94	28.17	405.7	286.18	Ring#2	261.73	263.2	294.67	298.71	50581.53
19:49.02	1.0	TT	449.75	2.12	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:49.02	1.0	TT	449.75	2.12	504.08	395.42	Ring#2	448.6	449.9	0.0	-2.0	50581.53
19:49.02	1.0	TT	449.75	2.12	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:49.02	1.0	TT	449.75	2.12	504.08	395.42	Ring#4	28.85	27.95	31.0	30.0	50581.53
19:49.08	1.0	RP	345.94	28.2	405.7	286.18	Ring#2	261.85	263.29	296.04	298.64	50581.53
19:49.08	1.0	TT	449.75	2.16	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:49.08	1.0	TT	449.75	2.16	504.08	395.42	Ring#2	448.95	449.2	0.0	-2.0	50581.53
19:49.08	1.0	TT	449.75	2.16	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:49.09	1.0	TT	449.75	2.16	504.08	395.42	Ring#4	28.75	27.95	31.0	30.0	50581.53
19:49.19	1.0	RP	345.94	28.25	405.7	286.18	Ring#2	262.67	264.13	295.52	298.69	50581.53
19:49.19	1.0	TT	449.75	2.07	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:49.19	1.0	TT	449.75	2.07	504.08	395.42	Ring#2	449.95	449.4	0.0	-2.0	50581.53
19:49.19	1.0	TT	449.75	2.07	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:49.20	1.0	TT	449.75	2.07	504.08	395.42	Ring#4	28.7	28.0	31.0	30.0	50581.53
19:49.26	1.0	RP	345.94	28.33	405.7	286.18	Ring#2	261.13	262.86	295.5	298.73	50581.53
19:49.26	1.0	TT	449.75	2.04	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:49.26	1.0	TT	449.75	2.04	504.08	395.42	Ring#2	450.85	449.95	0.0	-2.0	50581.53
19:49.26	1.0	TT	449.75	2.04	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:49.26	1.0	TT	449.75	2.04	504.08	395.42	Ring#4	28.65	28.0	31.0	30.0	50581.53
19:49.36	1.0	RP	345.94	28.38	405.7	286.18	Ring#2	261.7	263.17	295.54	298.73	50581.53
19:49.36	1.0	TT	449.75	2.05	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:49.36	1.0	TT	449.75	2.05	504.08	395.42	Ring#2	451.15	450.7	0.0	-2.0	50581.53
19:49.36	1.0	TT	449.75	2.05	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:49.37	1.0	TT	449.75	2.05	504.08	395.42	Ring#4	28.6	28.05	31.0	30.0	50581.53
19:56.24	0.0	RP	345.94	28.56	405.7	286.18	Ring#2	263.62	263.79	292.8	298.61	0.0
19:56.24	0.0	TT	449.75	1.84	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	0.0
19:56.24	0.0	TT	449.75	1.84	504.08	395.42	Ring#2	452.15	449.4	0.0	-2.0	0.0
19:56.24	0.0	TT	449.75	1.84	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	0.0
19:56.24	0.0	TT	449.75	1.84	504.08	395.42	Ring#4	28.55	28.1	31.0	30.0	0.0
19:56.30	0.0	RP	345.94	28.56	405.7	286.18	Ring#2	263.62	263.79	292.8	298.61	0.0
19:56.31	0.0	TT	449.75	1.84	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	0.0
19:56.31	0.0	TT	449.75	1.84	504.08	395.42	Ring#2	452.15	449.4	0.0	-2.0	0.0
19:56.31	0.0	TT	449.75	1.84	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	0.0
19:56.31	0.0	TT	449.75	1.84	504.08	395.42	Ring#4	28.55	28.1	31.0	30.0	0.0
19:56.38	1.0	RP	345.94	27.63	405.7	286.18	Ring#2	262.81	263.32	300.3	298.49	50581.53
19:56.38	1.0	TT	449.75	1.83	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
19:56.38	1.0	TT	449.75	1.83	504.08	395.42	Ring#2	452.0	449.7	0.0	-2.0	50581.53
19:56.38	1.0	TT	449.75	1.83	504.08	395.42	Ring#3	4.0	2.0	2.0	2.0	50581.53
19:56.38	1.0	TT	449.75	1.83	504.08	395.42	Ring#4	28.5	28.15	31.0	30.0	50581.53
19:56.46	1.0	RP	345.94	27.41	405.7	286.18	Ring#2	263.23	263.58	308.68	298.46	50581.53
19:56.46	1.0	TT	449.75	1.84	504.08	395.42	Ring#1	-1.0	-2.0	-2.0	-2.0	50581.53
