============================ ST FMEA Report - [SQL Query]20240507====================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	ESTPos
--------------------------------------------------------------------------------------------------------------
15:01.05	2	ST	0	1.36	30.5	0.5	Ring#2	-2.55	-0.45	0.0	0.0	12.5
15:01.05	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	12.5
15:01.05	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.9	-1.0	-2.4	12.5
15:01.11	2	ST	333.03	16.91	406.0	286.0	Ring#2	255.97	257.37	345.22	354.72	670.03
15:01.11	2	ST	63.52	2.06	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	670.03
15:01.11	2	ST	63.52	2.06	875.0	175.0	Ring#2	448.6	449.7	0.0	-2.0	670.03
15:01.11	2	ST	63.52	2.06	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	670.03
15:01.11	2	ST	63.52	2.06	875.0	175.0	Ring#4	28.55	28.3	30.2	30.0	670.03
15:01.11	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	670.03
15:01.11	2	ST	346.0	1.36	23.0	8.0	Ring#2	1.45	-0.5	0.0	0.0	670.03
15:01.11	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	670.03
15:01.11	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.5	-1.65	-2.0	670.03
15:01.15	2	ST	332.85	16.95	406.0	286.0	Ring#2	259.52	255.44	344.4	347.68	1324.53
15:01.15	2	ST	63.7	2.33	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1324.53
15:01.15	2	ST	63.7	2.33	875.0	175.0	Ring#2	450.25	450.5	0.0	-2.0	1324.53
15:01.15	2	ST	63.7	2.33	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1324.53
15:01.15	2	ST	63.7	2.33	875.0	175.0	Ring#4	28.75	28.15	30.8	29.8	1324.53
15:01.15	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1324.53
15:01.15	2	ST	0	1.36	30.5	0.5	Ring#2	0.2	-0.5	0.0	0.0	1324.53
15:01.15	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1324.53
15:01.15	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.55	-2.0	-2.25	1324.53
15:01.22	2	ST	331.05	20.72	406.0	286.0	Ring#2	261.9	261.22	340.85	345.79	1984.18
15:01.22	2	ST	95.39	53.26	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1984.18
15:01.22	2	ST	95.39	53.26	875.0	175.0	Ring#2	451.1	449.95	0.0	-2.0	1984.18
15:01.22	2	ST	95.39	53.26	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1984.18
15:01.22	2	ST	95.39	53.26	700.0	350.0	Ring#4	278.5	285.15	30.0	30.5	1984.18
15:01.22	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1984.18
